frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
387,757.792,395.76758,757.792,390.22748,770.7189,386.53406,755.9453,392.07416,772.56555,390.22748,757.792,417.92798,787.3392,408.69446,755.9453,458.5553,807.65283,434.54822,741.1717,484.40912,794.72595,449.32184,781.7991,469.6355,803.9595,467.78882,746.7118,512.1096,791.03253,512.1096,737.47833,563.81714,816.88635,560.1238
388,758.8261,390.66238,758.8261,386.5496,771.1644,384.49326,758.8261,390.66238,775.27716,388.606,758.8261,415.33896,789.6719,407.11343,760.8825,454.41025,812.2921,429.73367,746.4878,483.19968,797.8974,446.18472,783.5027,466.74857,806.1229,466.74857,750.6006,509.93265,797.8974,514.0454,738.26227,565.45496,818.46124,561.3423
389,763.2429,389.36493,761.17395,385.2271,769.4496,385.2271,761.17395,389.36493,777.7251,387.29602,761.17395,414.19165,792.2074,405.91608,765.31177,451.43176,812.89636,428.67395,750.82947,480.39636,798.41406,443.1562,786.00073,465.91406,806.6897,465.91406,752.89844,513.49866,800.48303,513.49866,738.41614,565.22107,819.103,561.08325
390,763.2306,389.2155,761.16016,385.07446,769.44214,385.07446,761.16016,389.2155,777.72424,387.14502,761.16016,414.0617,792.2179,405.77966,765.30115,451.331,812.923,428.5553,750.8075,480.31824,798.42944,443.04895,786.00635,465.82465,806.7114,465.82465,752.87805,513.44653,800.4999,513.44653,738.3844,565.2094,819.1345,561.06836
391,768.6542,388.508,766.57556,384.35077,772.81134,384.35077,764.49695,388.508,781.1258,386.42938,764.49695,411.37262,795.676,405.13678,770.7328,450.8661,816.46204,425.92285,754.10394,482.04517,801.9118,442.5517,787.3616,467.49493,808.14764,467.49493,754.10394,513.2242,803.9904,513.2242,739.5537,565.1893,820.61926,561.0321
392,771.5394,387.64117,769.4369,383.4361,773.64197,383.4361,767.33435,385.53864,784.15454,385.53864,767.33435,410.76892,798.8722,404.46136,773.64197,446.51184,819.89746,425.48657,758.92426,478.04968,803.0773,440.20422,788.3596,467.53705,809.3849,467.53705,756.8218,513.7926,805.1798,513.7926,740.0016,564.2532,819.89746,562.15063
393,775.1991,387.20306,773.13916,385.14307,777.25903,383.08313,769.01917,385.14307,785.499,383.08313,769.01917,409.8628,799.9188,403.68286,777.25903,446.94232,822.5785,426.3426,762.83923,475.78192,801.97876,438.7024,789.6189,465.48206,812.2787,465.48206,758.71936,516.98145,806.09875,512.8615,740.17957,564.36084,820.51855,562.30084
394,776.2578,388.21588,774.1891,382.0097,778.32654,382.0097,772.12036,384.07843,788.67017,384.07843,770.05164,408.90308,801.08246,402.6969,778.32654,442.00262,825.9071,427.52155,765.9142,473.0334,803.1512,437.86517,788.67017,466.82727,813.49475,464.75854,759.70807,516.47656,807.28864,512.3391,741.08954,564.0571,819.7009,561.9884
395,775.9525,384.5945,775.9525,380.47342,780.0736,380.47342,773.89197,382.53397,790.3764,382.53397,771.8314,407.2606,804.80023,401.07895,780.0736,440.22934,827.46625,427.86606,767.7103,471.1376,808.9213,434.0477,790.3764,464.9559,813.0424,462.89536,761.5287,514.40906,808.9213,512.3485,742.98376,563.8622,821.2846,561.80164
396,775.92786,384.58734,775.92786,380.46368,780.0515,380.46368,773.866,382.5255,790.3607,382.5255,771.8042,407.26752,804.7936,401.08203,780.0515,440.25684,827.4737,425.82404,767.68054,471.18433,808.91724,434.07135,790.3607,464.99884,813.0409,462.937,761.49506,514.48285,808.91724,512.421,742.93854,563.96686,821.2882,561.905
397,777.928,385.60397,777.928,379.36215,782.08923,379.36215,775.84735,381.44278,792.4923,381.44278,771.68616,404.32956,804.976,400.1683,780.0086,439.69998,825.78217,425.1357,767.5249,470.9092,807.0566,439.69998,790.4117,462.58676,813.29846,462.58676,761.2831,514.6022,809.1372,512.5215,744.6381,562.4563,821.6209,562.4563
398,779.9699,382.60934,777.8425,378.35452,782.09735,376.22708,775.7151,378.35452,792.7345,378.35452,773.58765,403.88358,805.499,399.62875,779.9699,437.9224,826.77325,425.15787,767.2054,469.83377,807.62646,435.79495,788.4797,461.32407,811.8813,459.19662,760.8231,510.25485,811.8813,510.25485,748.0586,563.4404,820.391,561.313
399,780.56287,378.6237,780.56287,374.3087,784.8779,374.3087,776.2478,376.46616,793.508,376.46616,771.9328,402.3564,806.4531,400.19894,776.2478,436.8768,825.8708,426.08914,765.4602,467.08206,804.2956,436.8768,787.0354,462.767,812.92566,462.767,761.1452,508.07492,810.7681,510.23245,756.83014,564.17053,821.5557,562.01294
400,776.7968,378.98056,776.7968,374.67746,785.403,372.5259,776.7968,374.67746,794.0093,376.829,772.4937,400.49612,806.9186,398.34457,774.64526,437.0726,826.2826,426.3148,761.7359,467.19437,804.767,434.92105,785.403,460.73972,809.0701,458.58817,759.58435,508.07394,811.22174,510.2255,763.88745,564.0144,821.9795,561.8629
401,778.10913,377.9308,778.10913,375.76147,784.61694,373.59222,778.10913,373.59222,793.294,375.76147,771.6013,401.79266,806.30963,397.45416,771.6013,436.50092,825.833,427.82385,758.58575,464.70142,801.97107,436.50092,782.4477,458.1936,806.30963,456.0243,762.9243,508.08667,810.64813,510.25598,771.6013,564.4876,821.49445,562.31836
402,778.2299,378.07025,778.2299,373.7351,784.7326,373.7351,776.0623,373.7351,793.4029,375.90265,771.7272,401.9135,806.4083,397.57837,771.7272,436.5946,825.91644,427.92432,758.7218,464.773,802.0732,436.5946,782.56506,458.27032,806.4083,456.10272,763.05695,508.1244,810.7434,510.29193,771.7272,564.4812,821.5813,562.3136
403,778.3504,378.8111,778.3504,374.41943,784.93787,372.22363,776.15454,374.41943,793.72125,374.41943,769.567,400.76947,804.70044,398.57367,769.567,435.9029,824.46295,427.1195,756.392,462.25287,802.5046,433.70703,780.5462,457.8612,804.70044,455.6654,765.17535,512.75714,811.2879,508.36542,773.9587,565.4572,822.2671,561.0655
404,778.20764,377.84143,778.20764,373.41986,784.84,373.41986,773.786,373.41986,791.4725,375.6306,767.15356,399.94952,802.5265,397.7387,764.94275,435.32245,822.42377,426.47925,751.6779,461.85217,800.3157,435.32245,778.20764,457.43054,802.5265,453.0089,767.15356,512.70074,809.15894,508.2791,773.786,565.76013,822.42377,561.3385
405,790.3169,375.9618,779.16595,373.73163,792.5471,373.73163,774.70557,373.73163,790.3169,375.9618,763.55457,400.49396,801.46783,398.26373,761.3244,436.177,819.3094,427.25623,750.17346,460.7091,801.46783,433.94684,774.70557,456.24872,799.2377,456.24872,768.01495,514.2337,808.15845,509.77332,774.70557,567.7583,821.53955,561.06775
406,784.9875,376.12503,778.2114,371.60764,784.9875,371.60764,771.4353,371.60764,789.5048,373.8663,762.4006,398.71188,800.7983,396.45322,755.6245,434.85098,816.60913,428.07486,746.5897,459.69656,798.5396,432.59225,771.4353,455.17917,796.2809,455.17917,766.91797,516.1638,807.57434,511.64645,775.9527,568.11365,821.1265,561.33765
407,786.8977,376.52142,777.9104,372.02777,786.8977,372.02777,771.1699,372.02777,786.8977,374.2746,759.93585,398.98962,798.13184,396.7428,753.1954,434.93878,813.85956,428.1983,741.96124,457.40698,798.13184,443.9261,768.92316,455.16016,793.6382,455.16016,766.67633,515.8244,804.87225,509.08392,775.6636,567.5013,818.3532,563.0077
408,786.8526,376.49646,777.86505,372.0027,786.8526,372.0027,771.1244,372.0027,786.8526,374.24957,759.88995,398.96527,798.087,396.71838,753.14935,434.9154,813.8152,428.17474,741.9149,457.38422,798.087,443.90295,768.8775,455.13733,793.5932,455.13733,766.6306,515.8032,804.82764,509.06256,775.61816,567.4815,818.30896,562.9878
409,785.3487,377.50903,776.3765,373.02295,787.5918,373.02295,769.6474,373.02295,785.3487,375.266,758.4321,399.9395,796.56396,397.69647,749.45996,433.58527,812.26526,429.09918,740.4878,456.01575,805.53613,442.55743,767.40436,456.01575,792.0779,456.01575,767.40436,514.33496,803.2931,509.84888,776.3765,568.1681,816.75134,561.43896
410,782.05444,376.55182,777.55927,372.05664,784.302,372.05664,768.5689,372.05664,784.302,374.30426,757.331,399.0277,795.5399,399.0277,743.84546,432.74146,806.7779,430.4939,739.3503,452.96973,793.29236,443.97943,766.3213,457.4649,788.7972,455.21735,768.5689,515.90216,802.2827,509.15936,775.31165,569.84424,815.7682,560.8539
411,780.96735,375.91644,774.19617,371.40228,783.2244,371.40228,767.4249,371.40228,783.2244,373.65936,756.1396,398.48712,794.5098,398.48712,744.85425,430.08618,801.281,430.08618,738.083,450.39978,803.5381,452.65686,765.1679,459.4281,789.99567,457.17102,767.4249,515.8549,801.281,509.08368,776.45325,567.7675,814.8234,558.73926
