frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
232,1041.5447,373.02774,1039.4135,370.89655,1037.2822,373.02774,1024.495,383.68378,1026.6262,381.5526,1013.8389,402.86475,1033.0198,396.47107,996.78925,428.43927,1058.5944,400.73352,1007.4454,402.86475,1082.0377,383.68378,1011.7077,464.66986,1024.495,464.66986,1018.1014,517.9502,1054.3319,505.1629,992.5268,543.5247,1030.8885,552.04956
233,1049.1698,376.02887,1047.1365,371.96237,1043.07,373.99564,1030.8705,386.19513,1034.937,382.12866,1022.7374,406.5277,1039.0034,398.39465,1000.3717,426.86023,1061.3693,400.42792,1012.57117,400.42792,1081.7018,378.06213,1034.937,467.52533,1022.7374,467.52533,1069.5023,498.0241,1024.7708,518.3566,1051.203,548.8554,992.23865,544.78894
234,1058.3577,376.70288,1054.2877,372.63284,1052.2527,374.66788,1038.0076,384.84293,1042.0776,380.77292,1027.8325,407.22812,1046.1476,399.08804,1007.48224,427.57822,1056.3228,401.12308,1017.6574,401.12308,1078.7079,380.77292,1048.1826,468.27853,1035.9725,468.27853,1082.7778,494.73373,1029.8676,519.15393,1074.6378,547.64404,993.23724,543.5741
235,1066.4883,374.1716,1064.4368,370.06842,1058.282,372.12003,1066.4883,384.42957,1050.0756,382.378,1060.3335,406.99707,1039.8176,406.99707,1064.4368,394.6875,1019.3017,425.46136,1072.6431,382.378,1023.40485,398.7907,1062.3851,466.49323,1043.9208,468.5448,1095.2106,491.1123,1035.7145,517.78296,1095.2106,540.35046,992.63104,544.4537
236,1074.9081,370.4623,1070.8411,368.42883,1068.8076,370.4623,1064.7407,380.62967,1060.6737,378.5962,1066.7742,400.96442,1062.7072,398.9309,1036.2721,419.26562,1062.7072,396.89746,1032.2051,396.89746,1070.8411,384.6966,1072.8745,461.96857,1056.6068,464.002,1105.4102,490.43713,1040.339,516.8723,1111.5105,535.1736,995.60266,543.30743
237,1082.1342,371.21597,1079.9309,366.80942,1075.5244,369.0127,1071.1179,377.82578,1068.9146,377.82578,1077.7277,397.65518,1066.7113,397.65518,1077.7277,421.89108,1057.8983,410.8748,1090.9473,424.0944,1046.882,393.24863,1082.1342,461.5499,1068.9146,461.5499,1112.98,492.3956,1046.882,514.42834,1123.9962,532.05444,998.4101,540.86755
238,1082.3676,371.17502,1080.1621,366.76407,1075.7511,368.96954,1071.3402,377.79147,1069.1346,377.79147,1077.9567,397.6409,1066.9292,397.6409,1077.9567,421.90128,1058.1072,410.8738,1091.1896,426.31223,1047.0798,393.2299,1082.3676,461.6,1069.1346,463.8055,1113.2444,492.47684,1047.0798,514.53174,1124.2719,529.9701,998.5591,540.99756
239,1091.0547,372.03253,1088.8481,367.6194,1084.4349,372.03253,1080.0219,380.85876,1077.8153,380.85876,1086.6416,398.51135,1077.8153,402.9245,1099.881,385.2719,1073.4021,420.57703,1064.5758,380.85876,1082.2284,418.37048,1077.8153,460.2953,1091.0547,462.50183,1053.543,513.2529,1121.9467,493.3938,1004.9985,539.7318,1135.186,526.4924
240,1098.632,378.40784,1096.4266,376.2025,1094.2213,376.2025,1098.632,382.81854,1085.3999,385.02386,1100.8374,402.66663,1087.6052,407.07733,1120.6854,387.22925,1083.1946,431.33618,1111.8641,371.7918,1087.6052,420.30945,1085.3999,464.41638,1100.8374,464.41638,1065.5518,517.3447,1127.3015,495.29126,1014.82886,539.3982,1144.9443,528.37146
241,1109.7861,384.06924,1107.6808,379.85855,1103.4701,381.9639,1103.4701,390.38522,1095.0488,392.4905,1113.9968,407.2278,1092.9435,415.64914,1132.9447,388.27988,1095.0488,440.91306,1143.4713,365.12128,1099.2595,426.17575,1113.9968,470.3876,1090.8381,472.4929,1135.05,501.9675,1080.3115,523.02075,1145.5767,531.442,1029.7837,541.96875
242,1118.4207,387.82666,1116.4254,385.83148,1112.435,387.82666,1116.4254,389.82184,1104.4543,395.80737,1124.4061,409.77362,1102.4592,417.75433,1148.3483,395.80737,1102.4592,445.68683,1164.3097,377.85077,1110.44,433.71576,1116.4254,471.62415,1094.4785,477.60968,1144.3579,497.56146,1096.4736,527.48914,1146.353,531.4795,1044.599,541.4553
243,1123.8455,391.66534,1123.8455,388.13043,1118.5431,389.8979,1125.6129,393.43274,1109.7059,398.73505,1129.1477,412.8745,1106.1711,419.94427,1157.4266,407.5722,1109.7059,446.45575,1180.4033,398.73505,1120.3105,430.5489,1116.7756,471.19983,1097.3339,478.2696,1146.822,499.47876,1107.9385,527.7577,1146.822,531.2926,1060.2178,541.89716
244,1123.8743,391.7493,1123.8743,388.21298,1118.5698,389.98114,1125.6425,393.51743,1109.7291,398.8219,1129.1787,412.9671,1106.1927,420.03967,1157.4691,407.66266,1109.7291,446.56195,1180.4551,398.8219,1120.338,430.64856,1116.8016,471.31604,1097.352,478.38867,1146.8602,499.60645,1107.9609,527.89685,1146.8602,531.43317,1058.4528,542.04205
245,1126.6261,391.484,1128.5444,387.64716,1120.8708,389.5656,1128.5444,393.40247,1113.1971,397.23932,1134.2997,416.42346,1107.4419,418.34192,1161.1576,420.2603,1115.1156,447.11816,1189.934,422.1787,1130.4629,433.68927,1115.1156,468.22083,1097.8497,473.97607,1145.8103,496.99707,1111.2787,523.855,1147.7286,529.6102,1063.3182,543.0391
246,1127.1544,387.7551,1129.131,385.7786,1121.225,385.7786,1131.1074,389.73154,1113.319,391.70804,1135.0604,413.4495,1109.366,413.4495,1158.7783,429.2615,1113.319,445.07346,1180.5198,445.07346,1137.0369,429.2615,1117.272,462.8619,1097.507,468.7914,1146.9194,494.48587,1111.3424,516.2273,1146.9194,530.0628,1063.9065,539.94525
247,1126.7197,383.83075,1128.5988,380.07275,1121.0828,380.07275,1132.3567,383.83075,1113.5668,385.70972,1136.1147,412.01556,1106.0509,408.25763,1151.1466,436.44244,1109.8088,440.20044,1169.9365,460.86932,1136.1147,432.68445,1115.4458,457.11133,1094.777,460.86932,1143.6306,492.81213,1104.1719,507.84406,1147.3887,528.51294,1060.9551,539.78687
248,1124.9265,378.89014,1128.5884,375.22836,1119.4338,375.22836,1130.4192,380.72104,1112.1104,382.5519,1135.9119,408.18436,1102.9558,404.52255,1143.2354,437.47855,1101.125,437.47855,1157.8826,470.43454,1132.25,439.30948,1115.7722,452.12564,1093.8015,453.95657,1141.4045,490.5743,1097.4631,501.55966,1146.8972,525.3612,1057.1836,538.1774
249,1125.222,378.1522,1127.1062,374.38385,1119.5696,374.38385,1130.8745,378.1522,1112.0328,380.03635,1134.643,406.4147,1102.612,400.76224,1138.4113,440.32974,1095.0753,436.56143,1142.1796,474.24478,1121.4537,449.75058,1112.0328,451.6348,1089.4229,449.75058,1140.2954,487.434,1089.4229,496.85483,1144.0637,523.2332,1053.6237,536.4224
250,1124.0317,378.61908,1127.7963,374.85452,1120.2672,374.85452,1131.5608,378.61908,1112.7382,378.61908,1133.4431,406.85312,1101.4446,401.20633,1137.2076,440.73398,1095.7977,436.96945,1142.8545,472.7325,1122.1495,450.1453,1110.8558,450.1453,1090.1509,450.1453,1139.09,487.79068,1090.1509,495.3198,1144.7367,521.6715,1054.3878,536.72974
251,1123.6998,379.9957,1127.5415,376.154,1119.8582,376.154,1131.3833,379.9957,1112.1747,381.91656,1133.3041,406.88773,1102.5704,401.12515,1135.225,441.46317,1089.1244,437.62143,1135.225,474.11777,1114.0956,460.67178,1116.0164,449.14658,1089.1244,445.3049,1140.9875,489.48465,1085.2827,493.3264,1140.9875,527.90186,1048.7864,535.58527
252,1122.9039,384.1153,1126.6912,380.32803,1119.1167,380.32803,1130.4785,386.00894,1113.4358,386.00894,1134.2657,410.62613,1100.1804,404.94522,1132.3721,446.60513,1083.1377,439.0306,1130.4785,480.69046,1105.8613,463.6478,1109.6486,448.49875,1086.9249,448.49875,1139.9467,490.1586,1081.244,493.9459,1139.9467,533.7121,1043.3715,535.6057
253,1122.8348,390.69345,1126.5057,387.02255,1117.3286,388.858,1130.1766,392.52887,1111.8223,392.52887,1133.8475,416.38956,1098.9741,410.88327,1130.1766,453.09836,1076.949,442.08572,1128.3412,484.3008,1076.949,469.61734,1108.1514,454.9338,1084.2906,453.09836,1135.683,491.6426,1075.1135,495.3135,1139.3539,539.364,1038.4047,537.52856
254,1119.4706,397.92712,1123.0582,396.13327,1114.0889,396.13327,1126.646,399.721,1108.7073,399.721,1132.0276,423.04138,1096.1501,417.6598,1130.2338,457.12494,1071.036,444.56787,1128.44,487.6208,1063.8605,469.68207,1106.9135,455.33112,1083.593,453.53723,1130.2338,496.59015,1067.4482,496.59015,1139.2031,541.437,1035.1584,541.437
255,1112.2881,404.7874,1115.7948,399.52725,1108.7812,399.52725,1121.055,404.7874,1103.5211,403.03406,1126.3152,427.58154,1091.2473,420.568,1128.0686,460.896,1063.1931,443.36206,1124.5618,488.95032,1043.9058,466.1562,1105.2745,462.6494,1078.9736,457.38922,1129.822,501.22406,1061.4397,499.47064,1138.589,541.5521,1031.632,543.3055
256,1112.3029,404.74133,1115.8108,401.23346,1108.7949,401.23346,1121.0725,404.74133,1103.5332,402.98737,1126.3344,427.5426,1091.2555,420.5268,1128.0884,460.8675,1063.1925,443.32806,1124.5804,488.93054,1043.8992,466.12927,1105.2871,462.6214,1078.9779,457.35962,1129.8423,501.20813,1061.4385,499.45422,1138.6119,541.5488,1031.6215,543.30273
257,1105.5431,407.63086,1109.0845,404.08942,1102.0016,404.08942,1112.626,405.8601,1094.9187,405.8601,1119.7089,428.87952,1084.2944,423.56732,1119.7089,462.5232,1055.9629,439.50385,1117.9381,490.85474,1032.9435,458.98175,1100.231,464.29395,1075.4408,460.7525,1125.021,505.0205,1055.9629,501.47906,1139.1868,542.2057,1027.6313,547.5178
258,1097.064,407.42184,1101.0743,403.41147,1093.0536,403.41147,1105.0847,405.41666,1085.0328,407.42184,1111.1003,429.47897,1073.0017,423.4634,1113.1055,461.56204,1042.9237,437.4998,1111.1003,489.6348,1022.8718,449.5309,1095.0588,467.57767,1068.9913,463.5673,1119.1211,503.6711,1048.9393,501.66592,1139.1731,541.7698,1024.8771,549.7905
259,1087.1101,405.4217,1091.2021,401.3296,1083.018,401.3296,1095.2942,407.4677,1074.8339,405.4217,1101.4324,429.97418,1064.6036,421.78998,1103.4784,462.71075,1033.9131,432.0202,1103.4784,489.30927,1007.3146,440.20435,1089.1561,466.80286,1062.5576,464.75677,1113.7086,503.63153,1042.0973,503.63153,1138.261,540.4602,1019.5908,552.73645
260,1077.2256,404.96332,1081.1731,401.01587,1075.252,399.0421,1087.0942,404.96332,1067.3569,401.01587,1094.9893,428.64825,1055.5144,418.77954,1096.9631,462.2019,1027.8821,424.7008,1096.9631,489.8343,1002.2233,430.622,1081.1731,466.1494,1055.5144,462.2019,1108.8054,503.6505,1037.7507,503.6505,1132.4905,537.20416,1019.9871,552.99414
261,1071.5219,402.41156,1075.3087,398.62476,1067.7351,398.62476,1079.0955,400.51813,1060.1615,400.51813,1086.6691,425.1324,1048.801,413.77197,1092.3494,459.21362,1022.29346,417.55878,1092.3494,487.61462,993.89246,423.23895,1075.3087,464.8938,1048.801,461.107,1099.923,497.08167,1033.6538,502.76184,1126.4305,533.0563,1018.5066,553.88367
262,1071.5286,402.45007,1075.3176,398.661,1067.7394,398.661,1079.1067,400.55554,1060.1613,400.55554,1086.6849,425.18463,1048.794,413.81738,1092.3685,459.28644,1022.27045,417.60645,1092.3685,487.70465,993.85223,423.2901,1075.3176,464.9701,1048.794,461.18097,1099.9467,497.17737,1033.6376,502.86102,1126.4703,533.17377,1018.48126,554.01373
263,1066.3502,398.90335,1068.1792,395.2452,1062.692,395.2452,1073.6665,398.90335,1053.5466,400.73245,1080.9828,422.68143,1044.4012,411.70694,1088.2992,455.6049,1022.4523,411.70694,1088.2992,484.87015,989.5288,417.19418,1073.6665,461.09213,1046.2302,459.26303,1095.6155,497.67374,1033.4268,504.99008,1113.9062,532.4262,1018.79407,554.3752
264,1060.9635,398.05902,1064.7673,394.25525,1057.1598,394.25525,1068.5712,396.15717,1051.4541,396.15717,1076.1787,418.97992,1040.0426,409.47046,1085.6882,453.2141,1017.21985,407.56854,1087.5901,481.7426,988.6914,415.17615,1068.5712,458.9198,1041.9446,457.01788,1093.2958,496.95776,1030.5332,502.66345,1104.7072,531.19196,1019.1218,552.11285
265,1057.8704,395.9322,1061.7012,392.10138,1054.0396,394.01678,1065.532,394.01678,1046.3779,394.01678,1073.1937,418.9171,1036.8009,407.42462,1084.6862,451.47906,1011.9005,407.42462,1084.6862,482.1256,985.08484,417.00165,1065.532,457.22528,1038.7163,455.30988,1090.4324,501.27972,1029.1393,499.36432,1094.2632,535.7571,1015.7313,549.165
266,1055.5322,396.52167,1059.3895,392.66437,1051.6749,392.66437,1063.2468,394.59302,1043.9603,394.59302,1070.9614,417.73676,1032.3884,408.09357,1082.5333,450.5238,1007.31604,411.95087,1084.4619,481.38214,982.24365,423.5227,1063.2468,456.30975,1036.2457,454.3811,1084.4619,496.81134,1022.74524,498.74,1090.2479,541.1702,1011.17334,546.9562
267,1052.6425,398.028,1056.4681,394.2024,1048.8168,394.2024,1060.2938,396.11523,1041.1655,396.11523,1069.8579,419.0691,1027.7758,411.4178,1081.3348,449.67432,1002.9091,420.98193,1083.2477,482.19232,981.868,436.28455,1062.2065,457.32562,1033.5142,457.32562,1081.3348,497.49493,1018.21173,499.40778,1087.0734,545.3156,1002.9091,545.3156
268,1052.3982,398.00967,1056.2297,394.17813,1048.5665,394.17813,1060.0614,396.0939,1040.9034,396.0939,1069.6404,419.08347,1027.4928,411.42026,1081.1351,449.73618,1004.5033,420.99924,1083.0509,482.30466,983.42957,434.40982,1061.9772,455.48355,1033.2402,455.48355,1081.1351,497.63107,1017.9138,499.54684,1086.8824,545.5259,1002.5875,545.5259
269,1051.247,399.94843,1055.0763,396.11908,1047.4176,396.11908,1056.9908,399.94843,1039.759,399.94843,1066.5641,421.00952,1024.4419,415.26556,1078.052,451.64392,1001.4661,428.66815,1081.8813,482.27832,986.149,447.81464,1058.9055,457.38788,1030.1858,459.3025,1076.1373,499.51013,1012.95404,501.4248,1083.796,551.2057,993.80756,547.3764
270,1048.8796,404.82654,1052.7167,399.07098,1045.0426,400.9895,1056.5537,402.90802,1037.3687,402.90802,1064.2278,424.01172,1023.93896,422.0932,1077.6573,454.70795,1000.9169,441.27832,1081.4945,487.3227,991.3242,462.38202,1056.5537,464.30054,1027.776,466.21906,1071.9019,504.5893,1006.67236,506.50787,1079.5759,558.30774,985.5687,552.5522
271,1047.6979,409.80243,1049.6467,405.90472,1041.8513,405.90472,1053.5444,407.85358,1036.0048,407.85358,1063.2887,429.29102,1024.3116,427.34216,1074.9818,458.5238,1002.87415,450.7284,1080.8284,487.75665,1000.9253,474.1147,1051.5956,470.21698,1026.2604,468.26813,1067.1864,515.0406,1002.87415,515.0406,1071.0841,565.7109,983.3856,554.01776
272,1044.1367,414.08646,1046.0464,410.26712,1038.4077,412.1768,1049.8657,414.08646,1032.6787,415.9962,1059.4141,435.09286,1021.22064,435.09286,1070.8721,461.82822,1004.0336,459.91855,1080.4204,490.47324,1005.9433,484.74423,1049.8657,475.1959,1023.13043,475.1959,1059.4141,519.11835,1002.12396,521.028,1065.1431,570.6794,979.20795,551.5827
273,1039.5114,421.30817,1043.2068,415.765,1033.9681,415.765,1046.9022,417.61273,1026.5773,419.46045,1056.1409,439.7854,1017.3386,439.7854,1069.075,467.50128,1002.5569,471.19672,1078.3136,493.3694,1004.40454,497.06488,1045.0546,476.73987,1021.03406,478.5876,1052.4454,519.23755,1000.7091,522.933,1065.3795,569.1261,976.6887,545.10565
274,1039.5011,421.24875,1043.1964,415.70572,1033.958,417.55344,1046.8918,417.55344,1026.5674,419.4011,1056.1302,439.72556,1017.329,439.72556,1069.064,467.4407,1002.5475,471.13608,1078.3024,493.30826,1004.39514,497.00357,1045.0441,476.6791,1021.0243,478.52682,1052.4348,519.1758,1000.6998,522.8711,1065.3685,569.0631,976.68005,545.0432
275,1034.2664,425.39655,1037.8375,420.03973,1028.9095,421.82532,1039.6232,423.6109,1021.7672,425.39655,1050.3367,445.03802,1012.83923,446.82367,1064.6215,470.03638,1000.3401,478.96436,1077.1206,495.03467,1002.1256,507.5338,1041.4087,480.74994,1016.4104,482.53552,1050.3367,518.2474,1000.3401,523.6042,1064.6215,568.244,968.19934,553.9593
276,1029.3245,428.05005,1031.1311,424.43695,1023.90485,424.43695,1034.7441,426.24347,1016.67865,431.66315,1045.5835,447.92218,1007.6458,449.72876,1060.0361,475.02057,998.6131,471.40747,1072.6819,494.8927,996.80646,487.66644,1036.5508,487.66644,1011.259,489.47302,1052.8098,518.3779,998.6131,527.4107,1065.4558,568.9616,957.0622,568.9616
277,1028.332,430.56052,1028.332,426.40042,1022.092,428.48044,1032.4922,430.56052,1013.7718,434.7206,1040.8124,451.3611,1005.4515,455.5212,1053.2927,476.32175,992.9711,486.72208,1069.9332,490.88217,990.89105,517.92285,1032.4922,490.88217,1009.61163,495.04227,1057.4529,517.92285,990.89105,536.64343,1067.8531,569.9243,951.37006,574.0845
278,1028.7971,432.55768,1030.9484,428.25513,1024.4945,428.25513,1033.0996,430.40637,1013.7382,434.70892,1041.7046,451.91895,1002.9819,458.37274,1056.7634,477.734,990.0744,488.4903,1078.276,486.33905,985.7719,520.75916,1030.9484,497.09534,1005.13324,499.24658,1061.0659,518.6079,992.22565,537.96924,1063.2172,570.23804,951.35175,574.5406
279,1035.2854,427.14868,1035.2854,422.8828,1028.8866,425.01575,1037.4183,429.28162,1018.2219,433.54755,1043.8171,450.61102,1009.69006,454.8769,1060.8806,471.94043,994.7595,486.87097,1084.343,471.94043,990.49365,514.5992,1035.2854,497.5357,1007.5571,499.66864,1065.1465,518.86505,990.49365,535.9286,1060.8806,572.18854,949.9678,574.3215
280,1035.3026,427.13788,1035.3026,422.87164,1028.9032,425.00476,1037.4357,429.271,1018.2376,433.53723,1043.8351,450.6023,1009.70514,454.86853,1060.9001,471.9336,994.77313,486.86548,1084.3646,471.9336,990.5069,514.5962,1035.3026,497.53113,1007.57196,499.6643,1065.1664,518.8624,990.5069,535.9275,1060.9001,572.1907,949.9775,574.3238
281,1039.926,419.58197,1039.926,417.4859,1035.7339,419.58197,1042.022,421.67798,1025.2537,425.87006,1052.5022,444.7343,1016.8697,448.9264,1069.2705,463.59857,1002.19745,476.17474,1090.2307,459.4065,1004.2934,497.13507,1039.926,495.039,1014.7736,497.13507,1071.3665,520.1914,987.5252,536.95966,1060.8862,572.5921,949.7967,572.5921
282,1050.6465,411.8124,1048.6332,405.77243,1042.5931,409.7991,1050.6465,411.8124,1032.5265,417.8524,1060.713,435.97226,1024.4733,442.01224,1074.8063,452.0789,1012.3934,470.19876,1090.913,439.99893,1014.4067,486.30533,1046.6198,488.31863,1022.46,488.31863,1074.8063,518.51843,998.3001,528.5851,1062.7264,570.86487,958.0336,570.86487
283,1057.513,399.8532,1057.513,395.7649,1051.3806,397.80902,1057.513,401.8974,1041.1597,405.98572,1065.6897,424.38324,1035.0271,432.55988,1077.9546,438.69238,1018.67377,465.2666,1094.3081,426.42737,1032.9829,483.66412,1055.4688,479.57574,1032.9829,479.57574,1075.9104,518.415,1010.49713,522.5033,1063.6455,571.5633,971.658,565.4308
284,1064.645,391.87793,1064.645,387.7262,1058.4174,387.7262,1066.7208,391.87793,1048.0381,398.10553,1068.7968,416.78833,1043.8864,420.94006,1079.176,433.39526,1025.2035,454.15393,1091.6312,416.78833,1039.7346,472.83673,1062.5691,474.9126,1037.6587,474.9126,1079.176,512.27826,1025.2035,520.5817,1066.7208,568.32666,991.9896,557.9473
285,1069.9855,382.63953,1069.9855,378.403,1065.749,380.52124,1069.9855,386.87604,1055.1577,388.99432,1074.222,412.29517,1050.9211,412.29517,1086.9316,422.88647,1031.8568,441.9508,1095.4047,397.46735,1042.4481,461.0152,1065.749,467.36993,1044.5664,469.48822,1086.9316,509.73517,1038.2115,516.08997,1076.3403,564.80994,1014.91064,558.4552
286,1070.0704,382.49182,1070.0704,378.25378,1065.8324,380.3728,1070.0704,386.72986,1055.2373,388.84888,1074.3085,412.15814,1050.9993,412.15814,1084.9036,424.87225,1031.9281,441.8244,1095.4987,397.32495,1042.5232,463.0146,1065.8324,467.25262,1044.6422,469.37164,1087.0226,509.633,1038.2852,515.99005,1074.3085,564.7275,1014.9759,558.3704
287,1077.9022,373.2917,1075.7092,371.0987,1071.3232,373.2917,1073.5162,379.87067,1062.5511,384.25665,1077.9022,408.37976,1058.1652,406.1867,1095.4463,417.1518,1034.0421,432.5028,1097.6393,395.22174,1042.8142,452.23987,1071.3232,465.3979,1049.3932,465.3979,1097.6393,504.872,1045.0072,518.03,1080.0952,557.5041,1018.69104,564.0831
288,1082.2628,369.74756,1080.0785,365.37897,1077.8942,367.5633,1082.2628,371.93182,1069.1571,378.48468,1084.447,400.32758,1062.6041,398.1433,1108.4742,404.69617,1036.3927,426.53906,1101.9214,380.669,1040.7614,448.38196,1077.8942,459.3034,1058.2356,459.3034,1108.4742,498.6206,1047.3142,516.0949,1086.6313,548.8592,1018.91846,561.96497
289,1088.9059,363.85126,1086.6543,361.59967,1082.1511,361.59967,1084.4027,368.3545,1070.893,372.8578,1093.4092,395.37396,1064.1381,397.62555,1120.4286,390.87073,1048.3768,417.89014,1115.9254,372.8578,1041.622,433.6515,1086.6543,458.4193,1064.1381,458.4193,1118.177,498.9485,1046.1251,512.4582,1093.4092,541.72925,1019.1057,561.9938
290,1092.4103,362.36148,1090.148,360.09912,1085.6233,362.36148,1090.148,369.14847,1078.8363,373.6732,1101.4597,389.50955,1069.787,396.2966,1130.8701,378.19785,1056.2129,423.44467,1142.1819,360.09912,1053.9506,427.96933,1094.6727,457.3798,1069.787,457.3798,1124.0831,495.83957,1049.4259,504.88895,1105.9844,536.56177,1020.01544,559.1852
291,1097.4847,362.5332,1095.2007,360.24908,1092.9165,362.5332,1099.7689,369.38562,1083.78,373.95386,1108.9055,392.227,1079.2117,396.79523,1140.8833,373.95386,1070.0752,428.77313,1163.7247,351.11255,1070.0752,424.20483,1099.7689,453.89862,1076.9276,451.61444,1127.1785,497.29718,1051.8021,501.86542,1120.3262,536.12744,1022.10834,552.1164
