frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
376,1048.9938,375.27612,1044.8732,371.1555,1042.8129,373.21582,1030.4509,383.51746,1032.5112,383.51746,1026.3303,404.12067,1038.6923,400.0,1009.8477,430.9049,1061.3558,416.4826,1048.9938,404.12067,1092.2606,410.30164,1028.3906,467.99072,1026.3303,467.99072,1059.2954,507.1369,1032.5112,519.49884,1030.4509,552.46405,1007.7874,544.2227
377,1055.1892,376.65845,1053.1799,372.6397,1049.1611,374.64908,1039.1143,382.68655,1041.1235,382.68655,1029.0674,404.78967,1043.133,396.7522,1010.983,432.9209,1065.2361,408.8084,1023.03925,408.8084,1093.3672,396.7522,1045.1423,465.07086,1031.0767,465.07086,1075.283,503.2489,1041.1235,519.3239,1049.1611,545.44574,1008.9737,543.4364
378,1065.322,377.30786,1061.3925,373.37833,1059.4277,377.30786,1045.6743,387.1317,1051.5686,385.16693,1033.8857,404.81458,1053.5334,400.88507,1018.1676,432.32135,1067.2867,406.77936,1027.9915,408.74414,1088.8992,393.026,1051.5686,465.7224,1039.78,467.68713,1086.9344,495.1939,1045.6743,520.73584,1071.2163,540.38354,1010.3085,542.3483
379,1071.6494,376.41696,1067.6974,374.441,1065.7214,376.41696,1051.8896,388.2728,1059.7936,384.32086,1045.9617,404.0806,1057.8175,404.0806,1026.2019,431.7443,1067.6974,404.0806,1034.1058,408.03256,1085.4812,386.29684,1053.8656,465.33585,1051.8896,465.33585,1049.9137,520.66315,1101.289,487.07156,1010.39417,544.3748,1095.3611,542.39886
380,1078.4932,378.53925,1076.5238,374.60046,1074.5544,376.56985,1062.738,384.44742,1066.6769,384.44742,1060.7687,408.0801,1058.7993,406.11075,1037.136,429.74344,1068.6462,398.23312,1041.0748,404.14133,1076.5238,388.3862,1074.5544,463.22305,1058.7993,467.16183,1108.034,484.88638,1056.83,520.3354,1121.8198,536.0905,1011.53394,541.9987
381,1087.7703,378.01147,1085.5376,375.77887,1083.3052,378.01147,1069.9097,384.70923,1074.3748,384.70923,1072.1421,400.3374,1069.9097,404.8026,1096.7007,389.17444,1067.677,407.03522,1076.6074,386.94183,1076.6074,391.40704,1076.6074,462.85004,1072.1421,462.85004,1060.9792,518.6649,1114.5615,491.87378,1139.1199,525.3627,1014.09467,543.2234
382,1087.8077,378.00342,1085.5748,375.7705,1083.3419,378.00342,1069.9443,384.7022,1074.4102,384.7022,1072.1772,402.5656,1069.9443,404.79858,1096.7394,389.1681,1067.7113,407.0315,1074.4102,386.93512,1074.4102,391.401,1074.4102,462.85468,1072.1772,462.85468,1061.0126,518.6779,1114.6029,491.88275,1139.165,525.3767,1014.1211,543.2401
383,1094.8871,378.28198,1092.7432,373.99408,1090.5992,376.13806,1084.1674,384.71387,1082.0233,386.85785,1086.3113,404.00952,1079.8794,404.00952,1067.0156,412.5854,1067.0156,419.01727,1067.0156,399.72162,1064.8717,404.00952,1090.5992,466.1844,1077.7355,468.32837,1120.6146,491.91193,1067.0156,521.92737,1146.3422,524.0713,1015.5606,541.223
384,1104.6742,381.07794,1102.5964,376.92242,1098.4409,379.00018,1096.3632,385.23346,1090.1299,387.31122,1100.5187,408.08875,1088.0521,408.08875,1115.0629,403.93323,1071.43,424.71082,1104.6742,391.46674,1065.1968,414.32202,1088.0521,470.42145,1094.2854,470.42145,1075.5856,522.36536,1125.4518,489.12128,1021.56384,541.0652,1146.2292,530.6764
385,1113.283,383.91998,1109.223,381.89,1107.193,383.91998,1103.1329,390.01,1099.073,392.03998,1109.223,412.33997,1095.013,412.33997,1131.5529,404.21997,1076.743,430.60992,1127.4929,385.95,1064.5631,422.48993,1107.193,473.2398,1099.073,475.26984,1084.863,528.04974,1133.5829,489.4798,1032.0831,540.2297,1155.9128,534.1397
386,1122.142,387.2541,1120.2139,383.3979,1116.3577,385.326,1112.5015,394.9665,1106.7172,394.9665,1116.3577,414.24744,1104.7891,412.3194,1145.2792,410.3913,1085.508,431.60034,1152.9916,402.6789,1066.227,431.60034,1099.0048,477.87476,1104.7891,477.87476,1095.1486,533.7896,1137.5668,483.65906,1045.018,539.5739,1151.0635,528.0053
387,1128.558,388.51086,1126.7474,384.88986,1121.3159,386.70038,1117.695,395.75284,1112.2635,395.75284,1123.1265,415.6683,1110.453,413.85782,1157.5259,417.4788,1086.9165,433.77322,1181.0623,402.99484,1065.1907,437.3942,1115.8845,471.7936,1103.211,477.22513,1141.2314,479.0356,1106.832,533.35046,1152.0944,526.10846,1056.1382,540.5924
388,1128.8016,388.3598,1125.1764,384.73453,1121.5511,386.54718,1117.9259,395.61032,1112.488,395.61032,1123.3638,415.54926,1110.6754,413.73663,1155.9911,417.36188,1087.1112,433.67554,1179.5553,402.86084,1065.3596,437.30078,1114.3007,471.74078,1101.6122,475.36603,1139.6775,478.99127,1105.2374,533.3702,1152.3658,526.1196,1056.2965,540.6207
389,1130.3894,386.94946,1130.3894,382.98206,1124.4384,384.96576,1128.4058,388.93317,1114.5199,394.88422,1132.3732,416.70483,1112.5361,412.7375,1160.1448,424.6396,1088.7318,432.5744,1176.0144,422.65594,1066.9113,438.52545,1114.5199,470.2646,1102.6177,476.21564,1142.2916,476.21564,1112.5361,529.7753,1152.2101,525.808,1060.9602,537.71014
390,1130.2211,383.83588,1130.2211,379.43097,1125.8162,381.63342,1132.4236,386.03833,1117.0063,390.44324,1134.626,414.67023,1110.399,410.26532,1161.0554,430.0874,1088.3745,427.88495,1185.2823,436.69476,1064.1475,436.69476,1114.804,465.3266,1099.3867,467.52905,1143.4358,476.33887,1112.6014,522.59033,1152.2456,526.99524,1064.1475,538.0075
391,1130.8417,380.61737,1130.8417,376.29565,1124.3591,376.29565,1133.0026,380.61737,1115.7157,384.9391,1135.1635,413.03027,1111.3939,404.38684,1156.7721,432.47803,1085.4636,421.67377,1182.7024,451.92584,1061.6941,432.47803,1115.7157,462.7301,1098.4288,464.891,1143.8069,475.6953,1113.5548,518.91254,1152.4503,525.39514,1063.855,536.19946
392,1128.7009,375.42224,1128.7009,373.3336,1122.4349,373.3336,1132.8782,375.42224,1114.0804,379.5995,1134.9668,408.8404,1107.8145,400.4859,1151.6759,433.90405,1082.7509,417.19495,1174.6509,461.05634,1057.6873,431.81543,1114.0804,456.8791,1097.3713,458.9677,1141.2327,477.76544,1109.9031,511.18365,1151.6759,527.89276,1061.8645,536.2473
393,1126.0775,372.84027,1127.977,369.04117,1120.3789,369.04117,1131.7762,372.84027,1114.6802,376.63937,1133.6758,403.2331,1105.1825,397.5345,1145.073,433.62598,1076.6892,416.52997,1158.3699,462.11926,1051.995,431.72638,1110.8811,450.72192,1091.8856,452.62146,1139.3744,481.11475,1103.283,502.00983,1148.8722,526.70404,1059.5933,536.2018
394,1126.1808,372.84268,1128.0797,369.04477,1120.4839,369.04477,1131.8777,372.84268,1114.787,376.6406,1131.8777,403.2261,1105.2921,397.5292,1145.1704,433.60953,1076.8077,416.51883,1158.4631,462.09396,1052.1212,429.81155,1110.989,450.70016,1091.9994,452.59915,1139.4735,481.0836,1103.3932,501.9722,1148.9684,526.65875,1059.717,536.15356
395,1124.3574,370.1839,1126.2817,368.25955,1118.5845,368.25955,1130.1304,372.10822,1112.8115,374.03253,1132.0547,400.97302,1101.2655,395.20007,1139.752,431.7622,1074.3251,414.4433,1151.2979,464.47565,1047.3845,431.7622,1108.9628,449.08105,1089.7196,449.08105,1135.9033,479.87024,1097.4169,497.18915,1147.4492,527.9783,1058.9304,533.7512
396,1122.3674,371.73157,1124.2966,367.87323,1116.58,369.80237,1128.155,371.73157,1108.8632,373.66077,1130.0842,400.66943,1099.2173,396.81104,1135.8718,433.46558,1074.1378,414.1737,1143.5886,466.26184,1047.1292,435.39478,1105.0048,446.9699,1085.7129,448.8991,1133.9426,481.6953,1089.5713,495.19965,1141.6594,527.99585,1054.846,535.7126
397,1119.9009,375.73657,1121.8401,371.85815,1114.0834,373.79736,1125.7185,375.73657,1108.2657,377.67578,1129.5969,402.88538,1096.6305,399.00696,1133.4753,437.79102,1071.4209,418.399,1139.293,468.81824,1050.0896,433.9126,1104.3873,449.4262,1083.056,447.48706,1135.4146,482.39264,1084.9952,494.0279,1129.5969,526.9943,1050.0896,534.75116
398,1115.7725,382.24817,1117.6145,378.56403,1110.2462,378.56403,1123.1406,380.40607,1104.7201,384.0902,1126.8248,406.19495,1091.8257,404.3529,1132.351,441.19415,1069.721,422.7735,1137.8772,474.35126,1043.932,441.19415,1102.878,450.40448,1078.9312,448.56238,1130.5089,487.24573,1080.7732,494.61395,1123.1406,525.929,1045.774,536.9814
399,1110.254,389.0866,1112.0255,383.77228,1104.9397,385.54373,1117.3398,387.3152,1099.6254,389.0866,1124.4257,412.11548,1087.2252,408.57257,1131.5115,445.773,1065.9678,428.05847,1135.0543,479.43054,1042.939,445.773,1099.6254,452.85876,1076.5966,451.08734,1126.1971,491.83063,1073.0536,497.14502,1120.8828,529.03107,1039.3961,537.88837
400,1110.2656,389.0332,1112.0369,383.71948,1104.9519,385.49072,1117.3506,387.26196,1097.867,389.0332,1124.4355,412.0594,1087.2393,408.5169,1131.5205,445.713,1065.9844,428.0006,1135.063,479.3667,1042.9583,445.713,1099.6382,452.79797,1076.6118,451.02673,1126.2068,491.76538,1073.0693,497.0791,1120.8931,528.9615,1039.4158,537.81775
401,1103.073,395.12155,1106.5956,389.83777,1097.7892,391.59903,1111.8793,393.3603,1092.5055,395.12155,1118.9243,418.01788,1081.9379,414.49536,1125.9694,449.72052,1059.0416,432.10797,1129.4918,484.94568,1036.1453,447.9593,1097.7892,458.5268,1073.1316,455.00427,1122.4469,493.75195,1066.0865,495.51318,1118.9243,530.73834,1034.3839,539.5447
402,1095.3258,398.17667,1098.9177,394.58475,1091.7339,394.58475,1102.5096,398.17667,1084.55,398.17667,1111.4895,421.52414,1073.7743,419.72818,1118.6733,455.64743,1052.2228,435.89188,1120.4692,486.17874,1030.6713,448.4636,1093.5298,459.23935,1068.3864,455.64743,1116.8773,493.36258,1059.4066,496.9545,1120.4692,531.07776,1030.6713,543.64954
403,1084.7059,400.75204,1088.2657,395.41248,1081.1462,397.19232,1093.6052,398.9722,1074.0269,402.5319,1102.5045,422.1102,1065.1277,418.5505,1109.6239,455.92728,1045.5493,434.56912,1109.6239,487.96457,1020.63153,447.02805,1086.4858,463.04666,1061.568,459.48697,1114.9634,496.8638,1049.109,500.4235,1120.303,532.4607,1025.9711,544.9197
404,1074.3099,400.04996,1078.0221,396.33774,1070.5977,396.33774,1081.7343,400.04996,1063.1733,400.04996,1091.0148,422.3231,1053.8928,420.467,1096.583,455.73288,1035.3319,433.4597,1098.4392,487.28647,1007.49036,444.59628,1081.7343,463.15726,1055.7489,461.30112,1104.0074,494.7109,1040.9001,500.27914,1120.7123,529.97675,1024.1953,544.8255
405,1062.5709,401.35287,1066.8026,397.1212,1058.3392,397.1212,1071.0343,399.23703,1054.1077,399.23703,1079.4977,422.51126,1043.5284,418.27957,1085.8452,456.36465,1020.2543,433.09042,1085.8452,490.218,994.86414,441.55374,1073.1501,464.82797,1049.876,462.71213,1098.5402,496.56552,1032.9492,498.68137,1117.5828,528.3031,1022.3701,547.3456
406,1062.5433,401.32492,1066.7764,397.09195,1058.3104,397.09195,1071.0093,399.20847,1054.0775,399.20847,1079.4751,422.4896,1043.4951,418.25668,1087.941,456.35306,1020.214,433.07193,1085.8246,490.21658,994.8164,441.5378,1073.1257,464.81894,1049.8446,462.70248,1098.5233,496.56595,1032.9128,498.68246,1117.5715,528.313,1022.33044,547.3612
407,1055.8042,399.63092,1057.9456,395.34827,1051.5216,397.48962,1062.2283,399.63092,1042.9563,401.77228,1070.7936,423.1856,1034.3909,418.9029,1077.2175,457.4469,1010.8363,429.60956,1077.2175,491.7082,985.14026,436.03357,1066.5109,466.0122,1042.9563,461.72955,1090.0656,495.9909,1025.8256,498.1322,1113.6202,525.96954,1021.54297,549.5242
408,1046.8888,400.1219,1049.01,395.87933,1042.6462,395.87933,1055.3739,400.1219,1036.2823,400.1219,1063.859,421.33466,1027.7972,417.0921,1070.2229,457.39648,1002.3418,425.57727,1070.2229,489.2157,974.76514,429.81982,1061.7378,463.7603,1036.2823,463.7603,1085.0718,501.94342,1023.5547,501.94342,1108.4059,527.39874,1021.43335,548.6116
409,1042.5735,398.2849,1044.6067,394.2185,1036.474,394.2185,1048.6731,398.2849,1030.3744,398.2849,1056.8059,418.61694,1022.24164,412.51733,1064.9387,455.21454,999.8764,418.61694,1066.9719,487.74573,971.41156,420.65015,1054.7727,461.3141,1032.4076,459.28088,1079.1711,501.9781,1020.20844,501.9781,1101.5364,530.4429,1022.24164,548.7417
410,1035.383,396.46246,1039.5413,392.30426,1031.2249,392.30426,1043.6996,394.38336,1024.9874,392.30426,1052.016,417.25372,1016.6709,408.93726,1064.4908,450.5197,991.72144,415.17462,1064.4908,481.7066,966.772,415.17462,1054.0952,458.83624,1029.1456,456.75708,1068.649,500.4187,1020.8292,502.4978,1089.4403,527.4473,1022.9083,548.2386
411,1031.83,392.34103,1033.8773,388.24637,1027.7352,388.24637,1040.0194,390.29367,1021.59326,390.29367,1048.2089,410.76724,1013.4038,406.67252,1060.493,447.61966,990.88293,408.71988,1062.5403,478.33,962.22,408.71988,1048.2089,455.80905,1025.688,453.7617,1062.5403,498.8035,1019.5459,500.85086,1078.9192,533.6085,1021.59326,547.94006
412,1031.6906,392.10577,1035.795,388.00128,1027.586,388.00128,1039.8997,390.05353,1021.4292,392.10577,1048.1086,410.57617,1013.2202,406.47162,1060.4222,447.51685,992.69763,408.52386,1062.4745,478.30078,963.96594,410.57617,1048.1086,455.7259,1025.5338,453.67365,1062.4745,498.82336,1019.37695,500.87567,1078.8926,533.71185,1021.4292,548.07764
413,1027.9161,389.8165,1031.8768,385.85574,1025.9357,385.85574,1035.8376,387.83615,1018.01416,387.83615,1047.72,409.62045,1010.0925,401.69888,1059.6023,443.28708,986.3279,405.65964,1061.5828,474.97336,960.58276,407.64005,1047.72,451.20865,1023.9553,451.20865,1055.6416,496.75766,1018.01416,500.71848,1069.5043,536.36554,1019.9945,546.2675
414,1027.0471,387.49017,1029.0217,383.54102,1023.098,385.5156,1032.9708,385.5156,1015.1997,387.49017,1044.8182,407.2359,1007.3014,399.3376,1058.6403,442.77814,985.5812,403.28674,1060.6149,474.37128,959.91174,409.21045,1046.7928,450.67645,1021.1234,448.7019,1050.742,500.0407,1013.2251,500.0407,1062.5895,545.4559,1017.1743,543.48126
415,1023.5857,389.1972,1027.4923,385.2906,1019.6791,385.2906,1031.3989,387.2439,1013.8191,387.2439,1043.1188,406.77692,1004.0526,398.96375,1056.7919,441.93646,976.7063,406.77692,1058.7452,475.14264,957.1732,412.63684,1043.1188,449.7497,1017.7257,447.7964,1045.072,502.48895,1006.006,496.62903,1054.8386,549.3683,1011.86584,537.64844
416,1020.671,390.21808,1024.6427,388.23224,1016.69934,388.23224,1028.6145,390.21808,1010.7417,388.23224,1038.5438,410.07666,1002.79834,402.13324,1054.4307,441.85046,974.9962,414.0484,1058.4023,475.61005,953.15173,421.99188,1040.5297,447.80804,1016.69934,445.82214,1040.5297,501.42627,998.82654,497.45453,1048.4731,553.0586,1002.79834,537.17175
417,1019.396,394.48193,1021.40576,390.4624,1013.3667,390.4624,1025.4253,392.47217,1007.3375,392.47217,1035.474,412.5697,997.2887,406.54047,1051.5521,446.73553,973.17163,420.6087,1057.5813,476.88184,953.0741,434.677,1037.4838,452.76483,1013.3667,450.75507,1037.4838,505.01843,993.26917,496.97943,1041.5033,559.2818,991.2594,543.2038
418,1019.3025,394.5534,1021.31177,390.5348,1013.27454,390.5348,1025.3303,392.54407,1007.2466,392.54407,1037.3862,412.6371,997.2001,406.6092,1051.4513,446.7953,973.0885,420.67432,1057.4792,476.9348,952.99536,434.73944,1037.3862,452.82318,1013.27454,450.8139,1037.3862,505.06506,993.1815,497.02783,1041.4048,559.3162,991.17224,543.2418
419,1016.75665,399.27585,1018.7629,395.2634,1012.7442,395.2634,1022.7753,397.26962,1004.7193,397.26962,1032.8064,419.33817,996.6944,413.3195,1048.8562,451.43784,972.61957,429.3693,1054.875,483.5375,954.56354,445.41916,1034.8126,459.46274,1012.7442,457.4565,1032.8064,507.61227,986.66315,499.58737,1038.8251,563.78674,978.63824,549.74316
420,1013.84283,405.68823,1017.8543,401.6767,1009.83136,401.6767,1021.8659,403.68243,1003.81415,401.6767,1031.8945,425.74567,995.7912,419.7284,1047.9404,459.84326,971.7222,435.77435,1053.9578,491.93518,957.68207,451.8203,1031.8945,467.86627,1007.8256,463.8548,1027.883,518.0098,979.7452,503.96967,1035.906,570.1592,975.7337,552.1075
421,1010.267,413.1192,1014.2066,407.20984,1006.32745,409.17963,1018.1462,411.1494,1000.41815,411.1494,1027.9951,434.78687,992.539,428.8775,1043.7534,466.30347,970.8713,444.6358,1051.6326,501.75958,961.0224,460.3941,1026.0253,480.09198,1004.3577,476.1524,1020.116,523.42725,968.90155,511.60852,1037.844,576.6115,974.81085,551.0043
422,1005.164,417.72287,1008.9556,413.93118,1001.3724,415.82706,1012.74725,417.72287,995.6849,417.72287,1024.1222,442.36844,986.20575,436.681,1039.2887,472.7015,972.9351,449.9517,1046.872,506.8262,961.5601,467.01407,1024.1222,485.9722,1001.3724,482.18057,1016.5389,531.47186,963.456,516.30536,1037.393,576.97144,969.1435,548.5342
423,999.294,419.03607,1001.1705,415.28314,993.6646,417.1596,1006.79987,417.1596,988.0352,419.03607,1018.05865,443.4301,982.4058,437.80072,1034.9469,471.5771,969.27057,454.6889,1042.4528,503.477,967.3941,469.70062,1018.05865,486.5888,993.6646,484.71234,1012.42926,529.7475,956.1353,518.4887,1036.8234,576.6592,963.6412,548.51215
424,997.55963,419.20782,1001.3123,415.4552,993.80707,415.4552,1006.9412,417.33148,988.17816,419.20782,1018.19904,443.59973,982.54926,437.97083,1035.0857,473.62054,969.4152,454.85754,1042.5908,503.64136,967.5389,467.99164,1018.19904,486.75464,993.80707,484.87836,1012.5701,529.90955,956.28107,516.77545,1036.9619,576.8171,963.7863,548.67255
425,989.4559,417.59726,993.2078,411.9694,985.7039,413.84537,998.83563,415.72134,980.0761,417.59726,1011.96735,440.1088,974.4482,438.23288,1028.8511,468.2482,963.19244,458.86838,1036.3549,496.3876,963.19244,466.37222,1011.96735,485.13187,987.5799,485.13187,1010.0914,526.40295,953.8127,515.1472,1036.3549,575.178,957.5645,556.41833
426,981.565,411.9069,983.50214,408.03256,975.7535,408.03256,989.31366,411.9069,969.94196,413.84402,1004.811,433.21573,966.06757,437.09006,1020.3083,460.3361,956.3818,464.21042,1029.9941,485.51926,958.3189,470.02194,1004.811,479.7078,977.6906,481.64493,1010.6225,520.3883,954.44464,516.51404,1033.8684,572.6919,952.5074,563.00604
427,973.02386,408.26672,975.06366,404.18713,968.9443,404.18713,981.18304,406.22693,962.8249,408.26672,995.4615,428.66455,956.7055,432.74414,1009.74005,451.10223,950.58624,461.30115,1024.0184,475.57965,952.62604,467.42053,997.5013,473.53986,970.9841,477.61945,1011.77985,520.45496,956.7055,516.3754,1032.1776,571.44965,952.62604,567.37006
428,964.98694,404.4745,966.92285,400.60254,959.17896,402.5385,972.7307,404.4745,955.307,406.41046,986.2826,425.7702,949.49915,431.57806,1001.7704,447.06586,943.69116,464.48962,1017.25806,462.55365,947.5631,443.1939,988.2185,474.1695,963.0509,478.04144,1005.6422,518.69684,957.24304,518.69684,1026.938,565.1601,953.3711,567.0961
429,956.18945,402.14117,960.1362,396.22113,952.2427,398.19446,964.0829,400.16785,948.296,404.11456,979.8699,421.87482,944.34924,429.76825,993.68335,443.5818,936.4558,457.39532,1013.417,447.5285,942.376,445.55518,979.8699,473.18225,956.18945,477.12897,1001.5768,514.62286,956.18945,516.59625,1015.3904,563.957,954.21606,567.9036
430,956.26715,402.24902,960.2093,396.33575,952.3249,398.30682,964.15155,400.27795,948.3826,404.22015,979.92035,421.96008,944.4405,429.84448,993.7181,443.6422,936.5561,457.43994,1013.42914,447.5844,942.4694,443.6422,979.92035,473.2088,956.26715,477.151,1001.6025,514.6019,956.26715,516.57306,1015.4002,563.8795,954.29596,567.8218
431,950.3899,397.3448,952.3584,393.40784,946.453,395.37634,958.2637,397.3448,940.5476,401.28168,972.04297,417.02936,940.5476,424.9032,985.82214,438.68243,928.7368,452.4616,1009.4436,432.77704,928.7368,442.61932,972.04297,470.1778,948.4214,474.1147,993.69604,511.51544,954.3268,513.4839,997.63293,554.82153,954.3268,566.63226
432,943.9869,391.46082,946.01044,385.3899,939.9395,389.4372,952.0815,389.4372,933.8686,395.50818,964.2233,411.6974,933.8686,417.76837,982.4362,427.88666,925.7739,438.00488,1000.64923,415.7447,913.632,427.88666,966.247,468.35974,941.9632,472.40704,986.4836,512.8801,952.0815,512.8801,974.3416,543.235,954.10504,565.4952
433,936.6983,383.05075,938.79144,378.86447,932.512,380.9576,945.07086,383.05075,928.32574,389.3301,957.6297,406.07523,926.2326,412.35464,978.561,420.72714,911.5807,433.28598,991.1198,401.88895,903.2081,418.634,959.72284,462.58987,936.6983,466.77615,974.3747,517.01135,947.164,510.73196,959.72284,527.47705,953.4434,563.0603
434,930.9679,375.83093,933.1122,371.54236,926.6793,375.83093,937.40076,377.97522,922.39075,382.2638,950.2665,399.4181,920.24646,405.85095,969.56506,414.4281,900.948,427.29376,980.2865,395.12952,892.37085,414.4281,952.41077,463.74664,930.9679,463.74664,958.8436,508.77667,941.68933,506.6324,928.8236,530.21954,950.2665,562.38385
435,925.97516,371.63214,928.1761,367.2303,921.5733,371.63214,932.57794,371.63214,917.1714,380.4359,943.5826,395.84247,914.97046,402.44525,963.39105,406.8471,892.9611,420.05273,967.7929,382.63684,881.9564,406.8471,947.98444,455.2677,925.97516,457.46863,936.9798,512.492,934.7789,505.88916,914.97046,532.30035,941.38165,560.91254
436,925.9809,371.66028,928.1849,367.2524,921.57294,371.66028,932.5927,371.66028,917.1651,380.47607,943.6125,395.90375,914.9611,402.51562,963.44806,406.92352,892.92163,420.14722,967.8559,382.68005,881.90186,406.92352,948.0203,455.4104,925.9809,459.81836,937.0007,512.71313,934.7967,506.10132,914.9611,532.5487,941.4085,561.2001
437,921.0928,370.1906,923.2462,365.88382,916.786,368.03723,927.553,370.1906,912.47925,376.6508,938.31995,393.87796,910.3258,400.3381,957.70044,400.3381,884.4851,413.25845,955.5471,374.4974,869.4114,402.4915,938.31995,456.32632,918.93945,456.32632,925.39954,508.00778,929.7064,503.70102,901.7123,536.00195,931.85974,559.6892
438,916.9285,367.2025,919.0963,365.03473,910.42523,367.2025,923.4319,369.37024,908.2575,375.87354,934.2706,393.21564,906.0897,397.5512,949.44507,395.38342,880.07654,410.5578,947.2772,371.53802,867.06995,401.88672,934.2706,451.74536,912.593,453.9131,921.26404,503.77167,925.5996,499.43616,895.25085,536.2882,919.0963,555.7981
439,908.35394,362.96185,910.5087,358.65228,904.0443,360.80707,916.97314,365.1167,899.73474,369.42627,927.7472,390.9743,899.73474,390.9743,944.9856,390.9743,873.8771,406.05792,934.21155,365.1167,850.17426,390.9743,927.7472,449.154,908.35394,449.154,919.1279,500.86926,919.1279,496.55963,904.0443,546.1201,897.57996,537.5009
440,901.0248,355.67865,903.20056,353.50287,896.6732,355.67865,909.7279,360.03027,894.49744,364.38184,918.431,381.7881,892.32166,386.13965,942.3646,379.6123,868.388,397.01855,924.9584,357.8545,844.4544,388.31543,922.7826,442.71002,903.20056,444.8858,916.25525,497.1046,911.9037,492.75305,896.6732,536.2687,892.32166,536.2687
441,891.39404,349.0122,891.39404,346.79047,884.72876,349.0122,900.28107,353.45575,882.507,360.12103,913.61163,375.6734,882.507,382.33868,938.051,362.34277,862.51117,395.66925,913.61163,349.0122,840.2935,384.56042,920.277,435.66095,900.28107,437.8827,911.3899,497.87024,902.50287,491.20496,895.8376,537.86194,875.84174,522.30963
442,891.2951,349.0243,891.2951,346.8011,884.62555,349.0243,900.1879,353.4707,882.40234,360.14026,913.52704,375.70264,882.40234,382.3722,937.98224,362.36346,862.3936,395.71136,913.52704,349.0243,842.3849,384.5954,920.1966,435.72888,900.1879,437.95203,911.3039,495.75507,902.4111,491.30872,895.7415,535.7726,875.7328,522.4334
443,879.09766,348.78625,881.32587,344.32983,874.64124,346.55804,890.2387,351.01447,874.64124,357.6991,905.8362,366.61194,874.64124,379.98126,930.34656,342.10162,856.81555,386.6659,912.5209,335.417,838.98987,379.98126,916.9773,429.00195,894.6951,431.2301,912.5209,493.62012,892.4669,489.1637,899.1516,535.9561,865.7284,518.13043
444,872.53784,345.4688,875.0248,342.98184,867.56384,345.4688,882.4857,347.95578,867.56384,355.41675,897.4076,360.3907,872.53784,377.79956,909.8425,328.05997,852.64197,382.7735,907.35547,308.16412,837.7201,365.36462,912.32947,425.05212,889.94666,427.53912,912.32947,487.22656,879.9988,482.25262,902.3816,534.4792,860.1029,502.14844
445,867.903,345.60828,867.903,343.14548,862.9774,345.60828,877.7543,348.0711,860.5146,355.45953,890.0683,357.9223,865.4402,380.0876,897.4567,323.443,845.73773,375.162,894.9939,288.96365,835.8865,355.45953,909.77075,421.95538,885.1427,426.88098,912.23364,485.98846,870.36584,476.1372,904.84515,532.7818,848.20056,505.69092
446,861.7924,347.42258,864.1499,342.70767,857.0775,345.06512,871.2222,347.42258,852.3627,352.13748,885.36694,356.8524,859.435,378.0694,887.72437,326.20554,842.93286,370.99707,885.36694,307.34595,833.50305,345.06512,906.584,420.50348,883.0095,427.57587,911.29895,486.5121,859.435,474.72485,908.9414,533.6611,838.21796,503.01422
447,858.21857,347.53128,860.5706,345.17926,853.51447,347.53128,867.6267,349.88333,848.8104,352.23538,879.38696,359.2915,855.8665,378.10785,881.739,331.067,837.0502,371.05176,869.97876,312.25064,829.994,345.17926,900.55536,422.7967,874.68286,429.85278,912.31555,483.94983,853.51447,474.54163,909.9635,533.3427,832.34607,505.11816
448,858.19934,349.7978,860.5517,345.09308,853.4946,347.44543,867.60876,349.7978,848.7899,354.5025,879.37054,359.2072,855.847,378.02606,881.7229,330.97894,837.02814,370.969,869.9611,312.1601,829.97107,345.09308,900.54175,422.72083,874.66583,429.7779,912.30347,483.88208,853.4946,476.825,909.9512,533.2816,832.3234,505.05328
449,852.4972,352.19806,856.9758,347.71942,848.01855,349.95874,865.9331,354.43738,845.77924,354.43738,879.36896,370.1126,850.2579,379.0699,879.36896,338.76215,830.104,374.59125,861.45447,332.0442,827.8647,352.19806,892.8049,426.09552,868.1724,430.57416,910.7194,484.3178,845.77924,475.36053,912.95874,533.5828,830.104,504.47168
450,849.36505,358.72632,853.48663,354.60474,845.24347,354.60474,861.7298,360.7871,843.1827,360.7871,874.0946,375.21268,843.1827,385.51663,876.1554,356.66553,814.33154,389.6382,859.669,348.42233,822.5747,358.72632,888.52014,432.91495,863.7906,437.03653,907.0673,486.49557,837.0003,486.49557,915.3105,535.9546,814.33154,531.833
451,846.7161,367.55396,850.67255,361.61932,842.7597,363.59753,858.5853,365.57574,838.80334,365.57574,870.4545,383.37952,838.80334,389.31415,882.3237,387.33594,817.04315,405.1397,864.51996,387.33594,819.02136,379.4231,880.3455,436.7909,856.6071,440.7473,900.1275,488.22412,834.8469,484.2677,917.93134,537.6791,826.93414,523.83167
