frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
396,900.7955,434.69492,906.59717,430.82712,898.8616,430.82712,916.2666,434.69492,896.9277,432.76102,927.86993,457.90158,902.7294,454.03384,949.1427,488.84384,918.2005,479.1744,954.94446,510.11667,908.531,488.84384,945.275,506.24887,920.1344,504.31503,953.0105,556.5301,887.25824,535.2573,989.7545,593.27405,875.65485,575.869
397,888.3919,435.4043,894.44257,431.37048,888.3919,431.37048,904.52704,435.4043,888.3919,433.3874,914.6115,457.5901,898.4764,455.57324,924.696,493.89423,906.54395,481.79285,894.44257,508.01245,896.4595,489.8604,938.8142,505.99554,914.6115,503.9787,948.8987,560.4517,878.30743,536.24896,987.2197,594.7389,858.1385,576.58685
398,875.3397,434.61713,882.2487,432.31415,875.3397,432.31415,891.4607,436.9201,879.94574,432.31415,900.6726,453.04102,889.15765,453.04102,898.3696,471.46497,896.06665,494.49487,891.4607,473.76794,873.03674,501.40387,923.7025,506.00983,900.6726,508.3128,942.12646,558.97864,868.4308,533.6457,985.8833,593.5235,847.70386,577.4025
399,875.387,436.5296,882.3064,431.9167,875.387,431.9167,891.5323,436.5296,882.3064,436.5296,900.7582,452.67493,886.9193,452.67493,898.45166,471.12665,896.1452,494.19135,893.83875,473.4331,873.08057,501.11072,923.8229,505.7237,900.7582,508.03015,942.27454,558.7724,868.4676,533.4013,986.0974,593.36945,847.7094,577.2242
400,863.0265,438.57434,867.62115,433.97968,863.0265,433.97968,879.10785,436.27704,867.62115,436.27704,888.29724,454.65576,876.81055,454.65576,876.81055,470.73706,874.5132,479.92645,860.7292,484.52112,856.1345,493.71045,911.27057,507.49445,890.59454,509.7918,934.24396,560.3332,858.4318,532.76514,982.488,592.4959,842.35046,576.41455
401,845.06793,439.0771,851.8381,436.82037,847.32465,434.56366,863.1217,441.3338,858.6083,439.0771,874.40533,454.87415,860.865,457.13092,847.32465,475.1847,854.0948,475.1847,833.7843,484.2116,833.7843,486.46832,901.486,506.7788,878.91876,509.03552,924.0532,563.1969,847.32465,527.08936,973.7012,592.53436,838.2977,576.73724
402,831.90784,444.54297,836.8315,439.6194,831.90784,439.6194,846.6787,444.54297,849.1405,444.54297,851.60236,461.7757,856.526,464.23755,822.06055,476.54663,819.59875,483.932,794.9806,488.85565,790.057,491.3175,890.9914,511.01202,871.2969,511.01202,913.1477,562.7101,841.7551,523.32104,967.3076,589.7901,839.2933,577.481
403,817.94366,449.29852,820.60834,446.6339,820.60834,446.6339,831.2669,449.29852,841.9255,449.29852,831.2669,467.95105,857.9134,465.28644,801.9558,478.60962,879.2305,486.60358,775.3093,486.60358,900.54767,513.25006,876.5659,510.5854,887.2245,507.92078,905.877,563.8783,839.26086,521.244,959.17,585.1955,836.5962,577.20154
404,818.2029,468.67773,815.2191,462.7102,818.2029,465.69397,818.2029,459.72644,833.1216,456.74274,818.2029,477.62897,851.0242,468.67773,785.3816,486.5802,880.8616,486.5802,755.54407,492.54773,868.92664,498.5152,865.9429,513.43396,883.84534,507.46643,898.76416,564.1577,836.10535,519.4015,949.4879,582.0602,836.10535,576.0927
405,817.9077,468.51556,814.9144,462.529,817.9077,465.52228,817.9077,459.53564,832.87427,456.5423,817.9077,477.49554,850.8342,468.51556,784.9812,486.47552,880.76733,486.47552,755.048,492.4621,868.79407,498.4488,865.8008,513.41534,883.76074,507.4287,898.7273,564.30176,835.86755,519.402,949.61365,582.26166,835.86755,576.275
406,800.18884,461.9569,802.5637,459.58203,802.5637,457.20715,807.31354,459.58203,821.5629,457.20715,812.06335,476.20636,840.56213,469.08167,800.18884,485.70593,873.8108,476.20636,785.93945,488.0808,869.061,488.0808,859.56134,509.45496,873.8108,499.95532,888.0602,564.07764,831.06256,521.32947,940.308,575.95215,835.8124,575.95215
407,797.02,466.12347,797.02,460.71417,797.02,460.71417,799.7247,460.71417,815.9526,458.00952,805.134,479.64673,834.88513,466.12347,772.67816,501.28394,870.0456,468.82812,740.22235,517.51184,867.34094,471.53278,856.52234,506.69324,867.34094,498.57928,872.75024,563.4909,826.7712,522.92114,918.7294,571.60486,834.88513,574.3095
408,786.90393,463.16815,789.3215,460.75067,786.90393,460.75067,796.574,460.75067,808.66144,455.91565,798.99146,477.67316,825.584,463.16815,772.3989,509.1007,857.01154,458.3332,743.3889,533.2757,864.264,458.3332,847.3415,501.8482,866.6815,494.5957,820.74896,523.6057,857.01154,559.8682,832.8365,571.95575,898.109,567.1207
409,784.1001,460.49365,784.1001,456.51904,784.1001,456.51904,790.0621,456.51904,805.96063,452.54437,796.024,470.43024,823.8465,456.51904,772.1762,514.15125,857.63086,446.58246,750.3157,541.9737,841.73236,450.55707,841.73236,498.2527,861.6055,492.29077,821.85913,522.1005,823.8465,520.1132,877.5041,559.85956,833.7831,573.7708
410,777.4697,456.41586,779.154,451.36313,777.4697,451.36313,785.89105,451.36313,799.3651,446.31033,792.62805,464.8372,816.20764,451.36313,775.7855,506.94363,834.7345,444.62607,757.25867,543.9972,848.20856,439.57333,833.05023,490.10104,853.26135,486.7325,814.52344,543.9972,822.9447,528.8389,856.6298,559.1555,831.36597,572.6296
411,777.4204,456.45337,779.1033,451.40472,777.4204,451.40472,785.83484,451.40472,799.298,446.35602,792.5664,464.8678,816.12683,451.40472,775.73755,506.94006,834.6387,444.67316,757.2257,543.96356,848.1017,439.6245,832.9557,490.11115,853.1504,486.74536,814.444,543.96356,822.8584,528.81757,856.51624,559.10956,831.2728,572.5727
412,774.6422,453.14105,774.6422,448.40564,773.0638,449.98407,780.9561,446.82715,795.1623,442.09174,788.84845,461.0334,812.52545,446.82715,776.2207,503.65198,842.51636,437.35638,760.43604,541.5352,836.20245,442.09174,828.3101,489.4458,847.2517,486.28882,798.3193,528.9075,817.26086,524.17206,829.8886,558.8984,831.46704,568.36914
413,772.67236,448.95416,771.0003,443.93805,771.0003,445.6101,776.0164,442.266,791.0649,437.24982,782.70465,455.64233,807.78534,440.59393,772.67236,502.45966,827.8499,437.24982,759.29596,537.57263,811.12946,440.59393,819.4897,484.06714,841.22626,484.06714,786.0487,514.164,817.8176,522.52423,804.4412,559.30927,829.5219,565.99744
414,765.82043,439.8501,765.82043,435.02588,765.82043,436.63397,772.2527,435.02588,785.1172,431.80975,778.68494,449.49847,806.0221,441.45813,770.6446,488.0921,822.1027,443.06622,759.3881,531.5099,770.6446,507.38892,809.2382,476.83563,831.75116,476.83563,778.68494,507.38892,815.6705,525.07764,783.50916,557.23895,830.14307,565.2793
415,761.2061,431.57016,761.2061,428.03378,761.2061,428.03378,766.5107,428.03378,780.6561,426.2656,770.04706,443.94748,798.33795,435.10654,766.5107,484.6157,805.4107,459.8611,757.66974,521.74756,764.7425,502.29752,800.10614,481.0793,824.8607,479.31113,766.5107,505.8339,810.7153,527.0521,762.9743,557.1112,828.3971,564.18396
416,756.0556,423.8827,756.0556,420.255,756.0556,420.255,759.6833,420.255,776.0077,418.44116,761.4971,438.39325,794.14594,431.13794,761.4971,478.29736,799.5874,460.15912,757.86945,510.94617,790.51825,480.1112,792.3321,476.48352,815.9118,476.48352,761.4971,505.5047,806.84265,529.0844,752.428,554.47797,826.79474,561.7333
417,756.1581,423.80316,756.1581,421.98834,756.1581,420.17346,759.7878,421.98834,776.1214,418.35858,761.6026,438.32196,794.26996,431.06256,761.6026,478.24866,797.8996,460.10016,757.9729,510.91595,790.6402,480.06354,790.6402,476.43384,816.04816,476.43384,761.6026,505.47144,806.9739,529.0645,752.5284,554.4724,826.93726,561.7318
418,752.1095,418.1308,752.1095,414.3982,752.1095,414.3982,755.84216,414.3982,770.7727,412.53186,755.84216,433.0614,785.7033,427.4624,757.7085,470.38782,798.7676,451.7246,753.9758,505.8479,795.0349,475.98682,781.97064,470.38782,806.23285,470.38782,755.84216,515.17957,798.7676,531.97644,746.51056,556.23865,824.89606,559.97125
419,747.10004,410.5609,747.10004,406.76575,747.10004,406.76575,750.8952,408.66333,764.17816,408.66333,748.9976,429.53662,779.35876,423.84387,752.7928,467.48798,796.4369,444.71716,750.8952,497.84912,786.94904,461.7953,775.5636,471.28314,798.3345,473.18073,747.10004,511.13214,792.6417,532.00543,745.20245,556.6738,821.1053,558.5714
420,738.9644,407.4215,740.87573,403.59894,738.9644,403.59894,744.69824,405.51025,759.98846,405.51025,744.69824,426.5343,775.2787,420.80048,746.60956,462.8485,794.3915,445.64703,744.69824,493.42896,782.92377,460.93726,767.6336,474.31622,792.48016,474.31622,742.787,506.80792,782.92377,529.7432,744.69824,554.5898,815.41547,556.5011
421,735.1469,401.23694,737.021,397.4887,738.89514,397.4887,740.7693,401.23694,755.76245,399.3628,738.89514,421.85248,770.75555,416.2301,742.64343,457.46118,791.3711,444.34216,740.7693,491.19574,776.378,457.46118,765.1331,464.9577,787.6228,470.58014,738.89514,504.3147,770.75555,523.0561,744.5176,554.91644,802.61597,551.1682
422,734.07684,397.53778,734.07684,393.84863,734.07684,393.84863,737.766,395.69324,752.5226,395.69324,735.9214,417.82812,767.27924,412.29443,739.61053,452.87512,789.4142,439.96307,735.9214,486.0775,772.813,454.71973,759.90094,458.40887,782.0358,458.40887,735.9214,506.36786,763.5901,515.59076,745.1443,554.3269,789.4142,543.25946
423,734.04675,397.56683,734.04675,393.88074,734.04675,393.88074,737.73285,395.72382,752.4772,395.72382,735.8898,417.84027,767.2215,412.31116,739.57587,452.8581,789.33795,439.9568,735.8898,486.03284,772.7506,454.7011,759.8493,458.3872,781.9658,458.3872,735.8898,506.30627,763.5354,515.5215,745.105,556.0684,789.33795,543.1671
424,731.10986,390.27368,733.0344,386.4245,733.0344,386.4245,734.95905,388.34906,752.2802,388.34906,733.0344,409.51947,763.8277,407.5949,734.95905,446.0865,788.8472,432.61438,731.10986,478.80426,769.60144,449.9356,754.20483,451.86017,777.29974,455.70935,734.95905,503.8238,758.05396,505.7484,744.5819,553.86285,781.1489,540.3908
425,732.12885,384.70172,732.12885,380.8365,735.9941,378.9039,734.06146,380.8365,749.52234,380.8365,730.1962,404.0278,764.9832,400.16257,730.1962,438.8148,786.24194,427.21915,726.33105,471.6691,768.84845,446.5452,747.5897,450.41043,770.78107,450.41043,734.06146,500.65823,755.3202,498.72562,745.6571,552.83875,770.78107,537.3778
426,733.8978,376.50372,733.8978,372.3258,738.0758,372.3258,733.8978,374.41476,750.6095,374.41476,729.72,397.3933,763.1433,393.2154,727.631,432.90558,784.03284,420.37183,723.4531,466.32886,769.41016,439.17242,746.43164,443.35034,769.41016,445.43933,733.8978,499.7522,752.6985,495.57428,744.34265,551.9761,763.1433,541.5313
427,735.1822,368.42407,733.019,366.26086,737.34546,364.0976,733.019,366.26086,748.1616,368.42407,726.52924,392.21973,763.3043,387.89325,724.36597,426.8316,782.7735,418.17865,720.03955,459.2802,767.6308,435.48456,739.50867,446.30078,763.3043,446.30078,733.019,500.38177,752.48816,493.8921,743.83514,550.13635,754.65137,539.3201
428,734.2035,363.72534,731.9959,359.31018,736.4111,359.31018,731.9959,361.51776,749.65656,361.51776,725.37317,385.8012,762.90204,383.59363,720.958,423.33008,782.77026,414.49976,714.33527,454.2362,762.90204,432.1604,736.4111,443.1983,762.90204,443.1983,731.9959,498.38782,749.65656,496.18024,743.0338,546.9546,745.2414,542.5394
429,734.25037,363.66284,732.0421,359.24622,736.45874,359.24622,732.0421,361.45453,749.7085,361.45453,725.41724,385.74585,762.9584,383.53754,721.0006,423.287,782.833,414.4538,714.37573,454.2032,762.9584,432.12018,736.45874,443.16168,762.9584,443.16168,732.0421,498.36926,749.7085,496.16095,743.0836,546.9519,745.2919,542.53534
430,733.89966,361.81738,731.6856,357.38934,736.1137,357.38934,731.6856,359.6034,749.39795,359.6034,722.82947,381.74377,762.6822,381.74377,716.1873,419.3825,780.39453,410.5263,711.7592,450.3791,762.6822,428.23865,733.89966,434.8808,758.25415,437.09485,731.6856,499.088,749.39795,494.6599,744.96985,543.3689,742.75586,541.15485
431,734.0867,357.46243,731.8441,355.21988,738.5718,355.21988,729.60156,357.46243,747.54205,357.46243,720.63135,379.88806,760.99744,379.88806,713.9036,418.0116,776.6953,411.28394,709.4185,447.16492,758.7549,426.9818,731.8441,433.70953,756.5123,433.70953,729.60156,498.74377,747.54205,496.50122,743.05695,543.59503,736.3292,539.1099
432,734.8493,358.26672,732.6283,356.0457,743.73346,353.82465,730.4072,356.0457,748.17554,356.0457,719.30206,380.47708,759.28076,380.47708,712.6389,416.0137,774.828,411.57162,705.9758,444.88724,757.0597,427.11893,728.1862,433.782,752.6176,433.782,728.1862,495.9711,743.73346,493.75003,741.51245,542.6129,734.8493,538.1708
433,731.91144,360.28662,729.70636,355.87653,745.14185,353.67145,729.70636,355.87653,747.3469,355.87653,718.681,380.13226,758.3723,380.13226,709.8607,415.4134,773.8078,413.2083,703.24554,444.07928,753.96216,428.6438,725.29626,437.4641,749.552,437.4641,725.29626,494.7959,742.93677,494.7959,738.5267,536.69226,734.1165,536.69226
434,735.67316,358.1393,731.2522,353.71835,742.30457,353.71835,729.0417,355.92883,746.72546,355.92883,717.9894,380.24405,757.77783,382.4545,706.937,415.6116,773.25116,413.4011,700.30554,444.34775,755.5674,426.66397,724.6208,439.9268,748.936,439.9268,722.4103,495.18857,740.09406,495.18857,737.8836,534.9772,731.2522,537.1876
435,735.76154,357.5052,733.5435,355.2872,742.4156,353.06918,729.1075,355.2872,746.85156,357.5052,718.01746,379.6853,757.94165,381.90332,706.92737,415.17346,773.4677,412.9555,700.2734,444.00763,753.5056,428.48157,724.67145,439.5716,749.0696,439.5716,722.4534,495.0219,740.1976,495.0219,737.97955,534.9461,731.3255,537.1641
436,736.1519,356.8093,731.8079,354.6373,742.6678,352.46533,727.464,354.6373,744.8398,354.6373,716.6041,380.70102,755.69965,380.70102,705.7442,415.4526,770.9035,415.4526,699.22833,443.68832,751.3557,426.31253,723.12006,437.1724,747.0118,437.1724,716.6041,491.47177,738.32385,491.47177,733.9799,530.5674,736.1519,537.08325
437,726.85065,354.6999,722.45166,352.50037,735.6487,352.50037,724.6511,352.50037,744.4468,352.50037,715.8531,378.89453,755.44434,378.89453,704.8555,414.08673,766.4419,414.08673,696.0575,442.68036,746.64624,425.0843,720.25214,436.08185,746.64624,436.08185,713.65356,491.06964,737.8482,493.2691,729.0502,526.2618,735.6487,535.0599
438,729.57965,351.5816,725.1784,349.38092,733.98096,347.1803,722.9777,351.5816,740.5829,349.38092,714.1752,375.7887,753.78674,375.7887,705.3726,410.99896,760.3887,410.99896,696.57,439.60736,744.9842,422.0022,718.5765,433.00543,742.7835,433.00543,711.97455,485.82086,738.38226,492.4228,725.1784,525.4325,733.98096,534.23505
439,718.9873,349.63544,718.9873,347.5048,721.118,347.5048,721.118,347.5048,738.16327,347.5048,712.59534,373.07266,750.9472,373.07266,704.07275,409.29385,757.3392,407.16318,695.5501,439.12302,742.42456,415.68582,718.9873,430.60037,742.42456,432.73105,710.4647,481.7361,738.16327,488.12808,721.118,524.34924,736.0326,535.00256
440,717.1016,348.4879,717.1016,346.39,717.1016,346.39,719.1995,346.39,735.983,346.39,712.90576,371.5652,750.6685,371.5652,704.51404,407.22998,754.8643,405.13208,694.0244,436.60095,738.08093,413.52374,717.1016,432.40515,742.2768,432.40515,708.7099,482.75543,738.08093,486.9513,717.1016,528.90985,733.8851,533.1057
441,717.15393,348.43784,717.15393,346.3367,717.15393,346.3367,719.25507,346.3367,736.0642,346.3367,712.95166,371.5504,750.7722,371.5504,704.54706,407.26987,754.97455,405.16873,694.0413,436.68588,738.16534,413.57333,717.15393,432.4836,742.3677,432.4836,708.7493,482.91104,738.16534,487.11337,717.15393,527.03516,733.9631,533.3385
442,715.3231,346.24017,715.3231,344.0312,713.11414,344.0312,717.53217,346.24017,732.99536,344.0312,710.9051,370.53943,748.4585,368.33044,704.278,408.09283,755.0856,403.6748,693.2329,436.81018,737.4134,408.09283,715.3231,427.97406,741.8314,427.97406,706.48706,480.99066,737.4134,485.4087,710.9051,529.5892,735.20435,534.0072
