frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
392,876.7292,620.9603,876.7292,615.8304,886.98895,613.26544,876.7292,618.3954,902.37866,618.3954,866.46936,649.17474,915.20337,646.6098,851.07965,685.0841,933.1581,685.0841,843.3848,713.2985,940.8529,718.42847,881.8591,726.1233,912.6384,723.55835,879.2941,785.1172,917.76843,774.85736,884.424,833.8512,915.20337,823.59143
393,883.1185,621.75024,883.1185,616.53735,893.54443,608.71796,883.1185,619.1438,906.57666,619.1438,872.69275,647.8148,922.21545,647.8148,857.05396,686.9117,937.8541,684.30524,851.84106,710.3698,945.67346,718.18915,885.725,723.4021,919.609,720.79565,888.33154,785.9571,924.8219,775.53125,893.54443,835.4798,924.8219,825.0539
394,891.78723,619.50226,889.2219,614.37164,894.3525,611.8064,889.2219,619.50226,912.30945,619.50226,876.3955,650.2856,927.7012,650.2856,863.5691,688.76483,943.0928,686.1995,861.0038,714.41766,953.354,716.983,891.78723,727.2441,925.13586,724.6788,894.3525,786.24554,935.397,775.98444,902.04834,837.5512,940.5276,827.2901
395,903.02484,622.0813,897.9306,616.987,905.57196,616.987,895.3835,619.5341,918.3077,622.0813,885.19495,650.09973,931.0433,650.09973,872.4593,690.8538,948.8732,688.30664,869.9122,716.3251,956.5146,718.87225,895.3835,726.5136,928.49615,723.9665,897.9306,785.09766,943.779,777.45624,900.4777,838.5874,956.5146,828.39886
396,902.97894,622.10065,897.88434,617.0061,905.5262,617.0061,895.3371,619.55334,918.26263,622.10065,885.14795,650.1208,930.99896,650.1208,872.4115,690.8773,948.83,688.33,869.86426,716.3501,959.0191,718.8974,895.3371,726.53925,928.4517,723.992,897.88434,785.1268,943.7354,777.4849,900.43164,838.61975,956.47186,828.4306
397,906.1935,623.19836,903.5868,617.985,914.01355,617.985,900.9801,620.5917,924.4403,620.5917,890.55334,651.87195,937.47375,651.87195,877.51996,690.97217,953.1139,690.97217,877.51996,722.25244,963.54065,722.25244,900.9801,727.4658,932.2604,722.25244,900.9801,784.813,953.1139,779.5996,900.9801,842.16003,966.14734,823.9132
398,913.9522,622.4332,913.9522,617.26117,921.71027,617.26117,908.7802,617.26117,932.0544,619.8472,895.8501,650.87946,942.3985,650.87946,885.50604,692.2558,960.50055,689.66974,885.50604,720.70197,968.2586,718.11597,906.19415,725.874,939.81244,723.288,903.6081,785.3525,960.50055,780.1805,901.02216,839.6589,976.01666,826.7288
399,922.9925,622.26807,920.4139,617.11084,925.5711,617.11084,915.25653,617.11084,938.4643,619.68945,902.36334,648.05457,951.3576,648.05457,894.6274,689.31287,966.8294,684.1555,897.20605,717.678,977.144,715.09924,915.25653,722.8352,946.20026,720.2566,910.0993,782.14404,966.8294,779.5654,902.36334,838.87427,979.7227,828.5597
400,928.2856,621.8016,925.62396,616.4783,936.27045,616.4783,922.96234,619.13995,946.91693,619.13995,909.65424,648.4178,960.22504,648.4178,901.6694,688.34216,973.53326,683.0189,909.65424,714.95844,981.5181,717.62006,922.96234,722.9433,954.9018,720.2817,914.9775,781.499,970.87164,781.499,904.331,834.73157,981.5181,829.4083
401,941.0448,619.9005,933.1378,614.62915,951.5875,614.62915,930.5021,617.26483,954.22327,617.26483,919.95935,648.8931,970.03735,648.8931,909.4165,688.42847,980.5802,683.1571,917.3236,714.78534,991.1229,717.421,930.5021,722.6924,964.766,722.6924,919.95935,780.67755,975.3087,780.67755,904.14514,830.7556,980.5802,830.7556
402,941.0135,619.8655,933.10333,614.59216,951.56036,614.59216,930.4666,617.2289,954.1971,617.2289,919.91986,648.86926,970.0173,648.86926,909.373,688.4199,980.564,683.1465,917.28314,714.787,991.1109,717.4237,930.4666,722.69714,964.74384,722.69714,919.91986,780.7046,975.2907,780.7046,904.09955,830.8021,980.564,830.8021
403,946.6764,617.3057,941.4375,612.06683,954.5348,612.06683,938.818,617.3057,962.3932,617.3057,928.3402,646.1198,978.11,648.73926,917.8624,685.4117,988.58777,682.79224,925.7207,708.9868,1001.68506,716.8452,938.818,722.0841,972.871,719.46466,925.7207,777.0928,978.11,779.7122,910.004,826.8625,980.7294,829.48193
404,954.10925,617.66974,956.7003,612.48773,959.29126,612.48773,946.3363,615.07874,972.24634,615.07874,935.97217,643.57983,985.2014,646.17084,925.60815,685.03595,995.5654,682.445,935.97217,708.35504,1008.5205,716.1281,946.3363,721.3101,980.0194,718.7191,933.3812,773.13025,982.61035,778.3123,915.24414,822.35944,982.61035,830.13245
405,960.31647,615.1737,960.31647,610.094,962.8564,610.094,955.23676,612.63385,978.09564,615.1737,942.5374,643.11237,990.7951,645.6522,934.9178,681.2105,1003.49445,681.2105,942.5374,706.6093,1016.1938,714.22894,952.69684,716.7688,985.7153,716.7688,939.9975,772.6461,985.7153,777.7258,924.75824,818.3639,983.1755,828.52344
406,965.5826,614.80865,960.46783,609.694,968.13995,609.694,963.0252,612.25134,986.0413,612.25134,950.23846,640.3821,998.82806,642.93945,940.0091,678.74225,1011.6147,678.74225,947.6811,704.31573,1024.4014,711.98773,957.9106,717.1024,988.5987,719.6597,947.6811,768.2493,988.5987,775.9213,934.8945,814.2815,983.48395,827.0682
407,974.14764,613.83496,971.56805,606.0961,979.30695,608.6757,968.98846,608.6757,992.2049,611.2553,956.0905,639.6309,1005.10284,642.2105,945.77216,678.3248,1020.5805,678.3248,956.0905,701.5412,1033.4784,711.8596,963.8293,714.4392,992.2049,714.4392,958.6701,766.0311,989.6253,776.34955,945.77216,812.46387,981.88654,827.94147
408,974.1853,613.89935,971.6057,606.16077,979.34436,608.7403,969.02625,608.7403,992.24207,611.3198,956.12854,639.6947,1005.13965,642.27423,945.8104,678.3877,1020.61694,678.3877,956.12854,701.6035,1033.5145,711.92163,963.8672,714.50116,992.24207,714.50116,958.7081,766.09186,989.6625,776.41,945.8104,812.5235,981.92395,828.0007
409,980.8117,613.5204,978.2165,605.7346,986.00226,608.3299,975.62115,608.3299,998.97845,610.9251,962.64496,636.8776,1009.35944,642.0682,952.264,675.8064,1027.5262,678.4017,960.04974,699.1637,1040.5026,709.5447,967.8354,714.73517,996.38324,714.73517,967.8354,764.045,991.1927,777.02124,957.4544,810.7595,983.4069,826.331
410,991.25635,610.8286,986.08325,605.6554,993.8429,605.6554,983.4967,608.24207,1006.77576,608.24207,970.56384,636.69434,1014.5355,639.2809,957.631,675.4928,1032.6415,675.4928,962.8041,698.772,1048.1609,706.53174,975.73694,709.1183,1001.60266,711.70483,978.3235,766.0228,993.8429,773.7825,967.9772,815.1676,983.4967,825.5139
411,995.87317,609.572,990.60767,604.3065,998.50586,604.3065,987.97485,606.9393,1011.66956,606.9393,974.81116,635.8994,1022.20056,638.53217,961.64746,672.75775,1037.997,675.3905,964.2803,699.0852,1053.7935,704.35065,977.444,712.2489,1003.77136,714.88165,985.34216,767.53644,995.87317,775.4347,982.7095,820.1913,982.7095,825.4568
