frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
579,742.86743,713.9665,740.5391,706.98145,742.86743,709.3098,745.1958,706.98145,761.49414,699.99646,759.1658,720.9515,780.1208,723.2798,787.1058,699.99646,794.09076,758.2048,817.3741,690.6831,780.1208,790.80145,829.01575,748.8915,842.9858,741.9065,840.6575,811.7565,796.4191,746.5631,889.5524,816.4131,780.1208,795.4581
580,742.9437,714.0542,740.61475,709.39624,742.9437,709.39624,745.27264,709.39624,761.57544,700.0803,759.2465,721.04114,780.2072,723.3701,787.19415,700.0803,794.181,758.3047,817.47076,690.7645,780.2072,790.9103,829.1156,748.9888,843.0894,742.00183,840.76044,811.871,796.51,746.6598,889.6689,816.52893,780.2072,795.5681
581,737.72156,722.5203,737.72156,720.25476,737.72156,720.25476,742.2526,717.98926,755.84576,711.1927,753.58026,717.98926,787.56323,722.5203,776.2356,699.865,792.0943,756.5033,805.6875,688.53735,780.7666,790.48627,823.8117,745.17566,839.6704,738.379,832.87384,808.61053,798.89087,742.9101,878.18445,808.61053,778.5011,792.75183
582,734.5006,723.9936,734.5006,719.77423,740.82965,719.77423,738.72,721.8839,742.93933,713.4452,745.049,723.9936,783.02325,723.9936,761.92645,700.7871,791.46204,753.5291,791.46204,679.69025,780.91364,789.39374,818.8879,742.9807,837.875,732.4323,818.8879,804.1615,795.6814,742.9807,865.30084,802.0518,780.91364,793.6131
583,737.0655,718.08826,737.0655,714.21796,737.0655,712.28284,739.0007,714.21796,744.8061,712.28284,744.8061,716.1531,773.8332,712.28284,760.2872,692.9314,791.24945,756.791,777.7035,671.64484,781.5737,791.6236,814.4711,737.43964,835.7577,729.6991,804.7955,795.4939,789.31433,745.1802,853.17395,801.2993,779.6386,793.5587
584,738.92163,719.4039,735.402,712.3647,740.6814,707.08527,738.92163,708.8451,742.4412,701.80585,747.7206,712.3647,767.0784,708.8451,753.0,691.2471,818.1127,722.92346,760.0392,668.3696,826.9116,758.1195,805.79407,737.0019,835.71063,729.9627,789.9558,788.03613,798.7548,779.2371,837.47046,795.0753,837.47046,796.83514
585,739.93085,709.4202,738.1993,704.2256,738.1993,704.2256,738.1993,700.76245,743.394,693.83624,750.32025,705.95715,778.02515,697.2993,745.12555,690.3731,814.3879,714.6149,746.8571,664.3997,840.36127,750.97766,807.4617,737.1252,833.43506,726.73584,776.2936,771.75635,786.6829,763.0986,824.7772,790.8035,781.4883,794.2666
586,740.0095,709.3998,738.2786,704.2072,738.2786,704.2072,738.2786,700.7455,743.4712,693.822,748.6638,705.93805,778.08844,697.28375,745.2021,690.36035,814.43646,714.59235,746.9329,664.3974,840.3994,750.9404,807.51306,738.8244,833.47595,726.7084,776.35754,771.71075,786.74274,763.05646,824.82166,790.7502,781.5502,794.2119
587,738.9686,701.91986,737.1781,696.54816,737.1781,700.1293,740.7592,692.96704,756.8742,680.43317,751.50256,696.54816,776.5704,689.3859,744.34033,691.1765,819.5437,707.2915,733.597,675.06146,844.6115,735.9404,807.0098,730.5687,832.07764,726.9876,769.40814,762.79877,783.7326,762.79877,810.59094,789.6571,781.942,793.2382
588,737.3191,686.5542,737.3191,681.671,737.3191,679.22943,747.08545,679.22943,759.2934,674.3463,756.85175,686.5542,788.59235,684.1126,751.9686,686.5542,822.77454,703.64526,715.34485,676.7879,852.07355,723.1779,808.125,730.5027,832.54083,730.5027,764.1765,754.9185,786.15076,754.9185,791.03394,791.5423,786.15076,791.5423
589,745.4506,686.76434,745.4506,679.119,742.90216,681.6674,747.9991,668.92523,765.8382,663.8283,760.74133,676.57056,788.7743,676.57056,750.5475,684.2159,821.9041,694.4097,699.5785,689.3128,852.4855,709.7004,804.06494,727.53955,832.0979,727.53955,760.74133,750.4756,793.87115,753.02405,786.2258,798.8961,781.1289,796.3477
590,750.37787,665.80145,750.37787,660.42053,750.37787,660.42053,753.06836,657.7301,774.5918,655.0397,758.4492,671.1823,796.1153,668.4919,720.78314,692.70575,828.40045,684.63446,688.4979,706.15796,855.3048,700.7771,798.8057,724.99097,828.40045,727.6814,761.13965,751.8953,796.1153,754.58575,771.90137,797.6327,782.6631,794.94226
591,756.48737,650.24365,756.48737,645.05365,759.08234,642.4586,756.48737,650.24365,777.2474,645.05365,756.48737,668.4086,803.1973,660.62366,725.34735,694.35864,831.7424,678.78864,696.8023,715.11865,860.28735,694.35864,798.0073,725.49866,826.55237,725.49866,764.27234,759.23364,800.60236,754.04364,769.46234,805.94366,782.4373,792.9686
592,756.57745,650.1367,756.57745,644.942,759.1748,642.3447,756.57745,650.1367,777.35596,644.942,756.57745,668.3179,803.32904,660.5259,725.4097,694.291,831.8994,678.70715,696.83936,715.06946,860.46985,694.291,798.1344,725.4586,826.70483,725.4586,764.3694,759.22375,800.73175,754.02905,769.564,805.9752,782.55054,792.9888
593,761.306,642.80554,758.98834,640.48785,765.94135,635.8525,761.306,642.80554,782.16504,638.17017,761.306,665.9822,805.34174,656.71155,733.494,698.42957,833.15375,672.9352,712.635,716.9709,860.96576,686.8412,793.7534,726.2416,826.20074,726.2416,765.94135,763.3243,803.02405,765.64197,772.89435,809.6777,784.4827,793.454
594,767.653,635.036,769.878,632.81116,767.653,630.5862,767.653,637.261,789.9024,630.5862,763.2032,661.7352,807.70184,650.6106,745.4037,690.6594,834.40106,668.41003,734.279,710.68384,865.5501,681.75964,792.1273,726.2584,823.27637,726.2584,769.878,764.0823,809.92676,761.8573,772.1029,810.8059,794.35223,790.7815
595,774.3375,631.30383,772.04095,629.00726,774.3375,624.41425,772.04095,633.60034,795.00616,631.30383,765.1514,661.15857,811.08185,649.67596,751.3723,695.6064,838.6401,665.7516,755.96533,707.089,866.1983,679.5307,792.70966,720.8681,822.5644,720.8681,772.04095,764.50195,811.08185,762.20544,772.04095,815.0254,799.59924,798.94977
596,778.7809,627.3555,778.7809,625.0324,783.42706,620.3862,778.7809,629.67865,802.0119,627.3555,771.8115,655.2328,815.9505,645.94037,760.19604,685.4331,841.5047,662.2021,769.48846,669.1714,867.0588,678.4638,792.7195,720.2797,827.56604,720.2797,776.45776,766.74176,818.2736,759.77246,774.13464,815.527,811.3043,801.5883
597,787.6187,625.3166,785.2561,625.3166,797.06915,618.22876,785.2561,627.6792,808.88226,622.954,778.1682,651.3054,820.6954,644.2175,768.7178,679.65686,844.3216,663.1185,792.34393,677.2942,865.58514,679.65686,797.06915,717.45874,830.1458,715.0961,780.5308,764.7111,825.4206,752.898,773.443,814.3261,820.6954,797.7878
598,787.6367,625.31213,785.27435,625.31213,797.0863,615.86255,785.27435,627.67456,808.8983,622.9498,778.18713,651.29846,820.71027,644.2113,768.7376,679.6472,844.3342,663.1105,792.3615,677.2848,865.5957,679.6472,797.0863,717.44556,830.15985,715.0831,780.54956,764.69336,825.43506,752.8815,773.4624,814.3037,820.71027,797.76697
599,803.0317,611.24036,805.4189,608.85315,800.6444,608.85315,793.4828,623.1765,817.35504,618.40204,786.32104,644.66156,826.90393,639.8871,776.77216,675.6955,846.0018,661.37213,800.6444,675.6955,865.09955,680.4699,803.0317,713.8911,834.0656,711.50385,786.32104,764.0229,834.0656,752.08673,774.38495,814.1546,829.29114,799.83124
600,813.8794,608.20605,813.8794,605.75635,811.4297,608.20605,799.1811,618.0049,823.6783,615.5552,791.8319,644.9518,833.4771,637.60266,782.0331,674.3484,848.1755,664.54956,804.0805,671.8987,865.3235,686.59705,806.5302,711.09424,838.3766,708.64453,789.3822,767.43774,840.8263,750.2897,777.1336,813.9823,840.8263,799.28406
601,814.75287,611.4284,817.2073,606.51953,814.75287,606.51953,807.3896,618.7917,831.93384,616.3373,797.57184,643.33594,841.7515,638.42706,790.20856,672.78906,849.1148,665.4258,809.844,675.24347,863.8414,692.4245,807.3896,712.0599,841.7515,709.60547,795.11743,768.5117,851.5692,751.33075,785.29974,817.6003,851.5692,800.41925
602,830.7687,609.7291,830.7687,607.2306,825.7716,609.7291,815.7774,619.72327,840.7628,619.72327,805.78326,644.70874,848.2584,644.70874,793.2906,674.69116,855.7541,674.69116,813.2789,674.69116,863.2497,704.6737,810.78033,714.66785,843.26135,712.1693,800.7862,769.63574,858.2526,759.6416,790.79205,819.60657,865.7482,804.61523
603,838.1314,613.08435,840.5841,610.63165,833.2261,610.63165,823.41534,622.8951,850.3948,622.8951,813.6046,647.4219,855.3002,649.8745,798.88855,676.854,857.7528,679.3067,820.96265,679.3067,865.1109,711.1915,816.05725,716.09686,845.48944,716.09686,806.2466,774.9612,867.56354,765.15045,793.98315,826.46747,877.37427,804.3934
604,838.1534,613.05176,840.60645,610.5987,833.2473,610.5987,823.43506,622.864,850.4187,622.864,813.6228,647.3946,855.3248,649.84766,798.9045,676.8313,857.77783,681.73737,820.982,679.2843,865.137,711.1741,816.07587,716.0802,845.5126,716.0802,806.2637,774.9536,867.5901,765.14136,793.99835,826.46783,877.40234,804.3903
605,847.03937,619.1218,847.03937,619.1218,849.48706,619.1218,834.801,628.9125,859.2777,628.9125,825.0104,650.94147,864.17303,658.2845,802.9814,682.7611,864.17303,692.55176,827.45807,685.2088,871.516,721.92377,820.11505,719.4761,849.48706,724.3714,810.3244,780.6677,876.4114,775.7724,795.6384,829.62103,891.09735,814.93506
606,863.0054,638.3454,855.7456,631.0856,865.4253,633.5055,846.06586,633.5055,867.8453,635.9254,831.54626,657.70483,872.6851,664.96466,809.76685,686.7441,872.6851,696.4238,829.12634,701.2637,879.94495,732.72284,829.12634,725.463,858.1655,725.463,814.6067,781.1215,884.7848,783.54144,795.24725,827.1003,899.3044,822.26044
607,863.0052,641.2881,860.60706,636.49194,882.1899,636.49194,858.209,636.49194,879.7918,638.89,843.82043,660.4728,884.58795,667.66705,819.8396,691.64795,884.58795,701.2403,831.83,713.2307,894.1803,737.2117,836.6262,727.61926,865.40326,730.01733,819.8396,782.7753,894.1803,789.9696,795.8587,828.339,903.7727,837.93134
608,884.71936,637.09204,877.387,632.20386,889.6076,634.64795,870.0546,637.09204,892.05176,639.53613,855.3899,661.5333,896.94,668.8657,828.5045,693.3069,896.94,705.52747,828.5045,715.30396,906.7165,739.74524,845.6134,732.41284,874.9429,734.85706,828.5045,786.1836,901.82825,793.516,799.17505,830.17786,904.27234,844.8425
609,891.0129,639.8892,886.0244,632.40656,900.98975,637.395,881.036,637.395,903.48395,639.8892,866.0707,662.3372,908.4724,669.8199,843.6227,692.2679,908.4724,704.73895,836.14,714.7158,920.9435,737.1638,856.09375,734.6696,886.0244,737.1638,838.6343,789.5424,908.4724,797.0251,803.71515,829.44995,905.97815,849.4037
610,891.1018,639.88025,886.1163,632.402,901.0729,637.3875,881.13074,637.3875,903.5656,639.88025,866.17413,662.3152,908.55115,669.79346,843.73926,689.7356,908.55115,704.69214,836.261,714.6632,921.015,737.09814,856.20306,734.60535,886.1163,737.09814,838.7537,789.44617,908.55115,796.9245,803.855,829.33044,906.05835,849.2726
611,906.5502,638.6216,896.4752,631.06537,911.58765,636.10284,888.91907,636.10284,914.10645,638.6216,876.3254,661.29016,916.6251,666.32764,853.65674,688.9963,916.6251,699.0712,841.06305,709.1462,931.73755,731.81476,866.2504,734.3335,893.95654,736.85223,848.61926,787.2269,911.58765,797.3019,815.87573,827.52673,906.5502,850.1953
612,917.2252,633.58496,912.0674,625.84827,919.8042,628.4271,899.1727,631.0061,922.38306,633.58496,883.6991,654.21643,924.96204,661.95325,857.9098,682.5847,924.96204,695.4794,847.5941,705.79504,940.43567,731.58435,873.3834,729.0055,899.1727,734.1633,863.0677,780.5841,912.0674,793.47876,829.54156,824.4259,906.90955,847.63635
613,925.41003,625.0833,915.03357,619.8951,925.41003,619.8951,904.6571,625.0833,930.59827,627.6774,891.6865,648.43036,933.1925,656.2127,860.5571,676.96564,930.59827,689.9363,855.3689,700.31274,943.569,723.6598,881.31006,718.47156,907.2512,723.6598,870.9336,775.5421,915.03357,791.1069,844.99243,822.23627,907.2512,845.5834
614,923.40894,611.68835,926.0515,611.68835,920.76636,609.0458,912.83875,619.6161,936.6218,622.25867,899.62585,643.39923,939.2644,651.32697,867.91504,667.1824,936.6218,685.6804,862.6299,696.25073,949.8347,720.0339,886.41296,712.10614,912.83875,717.3913,881.1278,770.24274,920.76636,786.09814,857.3447,817.809,910.19617,841.59216
615,929.32947,603.6774,937.0675,603.6774,926.7501,601.0981,919.01196,616.5742,944.80554,621.7329,903.5359,639.7884,944.80554,650.10583,870.0043,663.0026,944.80554,683.63745,870.0043,693.9549,957.7024,719.7485,890.63904,712.0104,919.01196,714.5898,893.2184,766.1769,926.7501,781.653,870.0043,815.18463,919.01196,838.39886
616,931.3193,603.2329,936.5701,603.2329,926.0683,603.2329,918.1921,616.3601,944.44635,621.61096,905.0649,639.989,947.07184,650.4907,870.93427,663.6178,944.44635,684.62134,868.30884,689.8722,957.57355,718.75195,889.3123,713.5011,918.1921,716.1266,891.9377,766.00977,928.6938,781.7623,870.93427,818.51843,918.1921,839.52185
617,938.98035,605.6183,941.66675,602.9319,933.60754,600.2455,925.54834,619.0502,952.41223,621.7366,909.43005,640.5414,952.41223,651.28687,874.50696,664.7189,955.09863,688.89636,877.19336,691.58276,965.84424,721.1332,895.99805,710.3876,922.86194,715.7604,901.37085,764.1155,936.29395,780.23376,882.56604,820.52966,928.23474,833.9617
618,948.8643,609.2068,948.8643,609.2068,956.7421,622.3365,930.4827,622.3365,959.3681,627.5884,917.3531,643.344,956.7421,653.8478,883.2158,666.9775,964.61993,695.8628,888.4677,695.8628,975.1237,730.0,901.5975,714.2444,930.4827,716.8703,909.4753,766.7632,946.23834,779.8929,893.7196,821.9079,938.36053,835.0376
619,960.33093,631.7473,944.84937,624.00653,965.49146,629.16705,937.10864,629.16705,965.49146,634.3276,924.2074,649.8091,962.91113,662.7104,890.664,673.0314,970.652,703.99445,898.4048,698.834,980.973,737.5378,906.1455,719.476,937.10864,722.0563,913.88635,771.0811,960.33093,781.40216,903.5653,825.26654,955.1704,835.5876
620,971.33704,643.85236,953.7324,633.7926,973.85205,641.3374,946.1876,638.8225,971.33704,643.85236,931.098,661.457,971.33704,671.5167,900.9187,684.09143,978.88184,714.2707,913.4934,709.24084,988.94165,749.47986,910.9785,729.36035,941.15784,729.36035,921.0382,777.1442,968.82214,787.204,913.4934,827.443,973.85205,834.98785
621,957.86346,649.2218,957.86346,644.542,960.2033,644.542,953.18365,651.56165,978.9223,656.24146,939.14435,672.6206,976.58246,684.31995,915.74554,696.0194,985.94196,726.43787,925.10516,710.0587,995.30145,761.536,913.4057,735.79736,943.82416,740.4772,925.10516,784.9348,978.9223,794.29443,918.0855,831.7324,999.98126,843.4319
622,957.93933,649.2335,957.93933,644.5521,960.28,644.5521,953.25793,651.57434,979.00586,656.25574,939.2135,672.64087,976.66516,684.3445,913.4656,696.0481,986.0281,726.47754,927.5099,710.0924,995.391,761.5884,913.4656,735.84045,943.895,740.52185,925.1692,784.9957,979.00586,794.35864,918.147,831.8102,1000.0724,843.5139
623,983.17554,667.20154,962.9524,662.7075,987.66956,667.20154,960.7053,667.20154,985.4225,671.69556,947.22327,685.1776,985.4225,698.6598,927.0001,709.8948,994.4105,736.859,940.4822,725.6239,1003.3987,772.81116,920.25903,748.094,949.4702,752.58813,931.49414,790.78735,987.66956,802.02234,915.765,837.9746,1021.37476,844.7157
624,976.5197,676.6119,980.7769,672.35474,976.5197,672.35474,968.00543,678.7405,991.41986,682.9976,955.23395,697.89764,991.41986,708.5406,948.8482,725.5692,999.93414,748.9836,974.3912,685.1262,1006.3199,783.04083,927.56244,757.49786,957.3625,763.8836,936.0767,797.94086,995.67694,808.5838,916.91956,838.38385,1027.6057,851.15533
625,977.7296,689.30084,977.7296,680.94415,988.1754,678.855,973.5513,685.1225,996.5321,689.30084,961.01636,708.10333,998.62134,714.3708,965.1946,733.1733,1002.79956,756.1541,965.1946,774.9566,1004.8888,787.49164,940.12463,766.6,969.3729,770.77826,942.21387,800.0266,1004.8888,808.38324,917.1438,837.6316,1027.8696,856.4341
626,991.95435,676.97406,991.95435,676.97406,987.86,674.9268,977.624,687.20996,1004.2374,691.3043,965.34094,711.7762,1006.28467,717.9178,961.2466,742.484,1008.3318,752.72,961.2466,773.19183,1006.28467,787.52216,944.869,773.19183,977.624,779.3334,946.91626,803.8996,1012.42615,807.994,920.30286,834.6074,1030.851,853.0321
627,990.78143,677.97363,996.94977,673.8613,988.7253,673.8613,980.5008,688.2543,1005.17426,690.31036,968.164,710.8717,1009.28656,717.0401,951.7149,747.882,1007.2304,747.882,961.99554,772.5556,1005.17426,782.83624,951.7149,772.5556,982.5568,778.724,947.6026,805.4537,1013.39886,807.5098,922.9291,836.29565,1031.904,854.80084
628,990.73804,677.96643,996.90674,673.854,988.6819,673.854,980.4569,688.24756,1005.1316,690.3037,968.1196,710.86597,1009.24414,717.03467,953.72595,745.8218,1007.18787,747.87805,961.9509,772.55273,1005.1316,782.83386,951.6698,774.609,982.5132,778.72144,947.5574,805.4524,1013.35657,807.50854,924.93884,836.2958,1031.8625,854.80176
629,989.7827,676.9615,993.9275,670.74426,987.7103,672.8167,979.42065,687.32355,1004.28955,687.32355,969.0587,710.12,1010.5067,714.26483,954.5519,747.4233,1008.4343,743.2785,969.0587,766.07495,1004.28955,776.43695,954.5519,772.2922,985.63794,776.43695,952.4794,807.5231,1014.6516,809.59546,931.7554,842.75397,1033.3032,855.1884
630,986.9314,674.0355,986.9314,674.0355,984.7711,671.87524,976.13025,682.6764,1002.05286,684.83655,967.4894,706.4387,1008.53357,712.91943,954.5281,741.0022,1002.05286,741.0022,973.97,749.64307,995.57227,771.24524,954.5281,771.24524,982.61084,773.4055,958.8485,805.8087,1015.01416,810.12915,943.7269,846.8529,1032.2959,853.3335
631,986.62756,670.14044,982.2771,672.3157,990.97815,670.14044,973.5762,681.01666,997.5039,681.01666,964.8751,702.76917,1004.02966,707.1197,960.52466,731.0474,993.1533,735.39795,971.4009,759.3257,984.4524,765.85144,951.8236,772.3772,984.4524,774.5524,962.6998,811.5317,1014.9059,813.7069,960.52466,852.86145,1034.4832,855.0367
632,977.5232,658.9498,979.8198,663.5432,972.92993,661.2466,968.33655,677.323,991.3031,679.61975,961.44666,697.9929,998.193,704.8828,970.6333,727.84924,984.4131,732.4425,968.33655,760.0023,970.6333,762.29895,952.26013,771.4855,977.5232,773.7821,970.6333,822.0117,1014.26953,824.30835,972.92993,861.0547,1034.9393,854.1648
633,967.0525,659.52606,971.69946,661.8495,964.729,659.52606,962.40564,675.7902,987.9636,678.1137,957.75867,696.70135,990.2871,703.67175,967.0525,694.3779,976.3463,729.2298,990.2871,692.05444,962.40564,759.43475,948.46484,773.37555,978.6698,775.699,978.6698,815.1978,1008.87476,826.81506,980.9933,868.6373,1034.4327,857.02
634,966.99506,659.5228,971.64435,661.8475,964.6705,659.5228,962.34576,675.79535,987.9168,678.12,957.6965,696.71716,990.2415,703.6911,966.99506,694.3925,976.29364,729.2622,990.2415,692.0679,962.34576,759.4826,948.3979,773.4304,978.6182,775.75507,978.6182,815.27405,1008.8387,826.8973,980.94293,868.7409,1034.4097,857.1176
635,989.20953,672.7995,963.2353,670.43823,989.20953,670.43823,956.1513,677.5221,982.1257,675.1608,953.79,696.41254,984.487,703.49646,951.4288,712.94165,970.31915,729.47076,986.8482,684.606,956.1513,762.529,946.7061,776.6968,975.0418,779.0581,979.76434,819.2002,1008.0999,826.2841,979.76434,873.51013,1029.3517,866.4263
636,974.208,666.38617,971.7904,663.9685,976.62573,668.80383,952.4491,678.4744,974.208,676.05676,950.0315,695.3981,979.04333,705.06866,966.9551,688.1451,959.70215,734.08057,981.46106,666.38617,952.4491,767.9278,945.19617,777.5984,969.3727,775.1808,976.62573,816.28094,1005.6376,821.1163,979.04333,871.8871,1015.3082,871.8871
637,968.3012,663.69196,965.82587,663.69196,970.7767,663.69196,946.0223,678.5446,968.3012,673.5937,946.0223,695.8727,973.25214,705.7744,965.82587,681.02,958.3995,737.95514,973.25214,656.2656,950.9732,772.6113,941.07135,777.5622,965.82587,777.5622,968.3012,814.6938,1002.95746,822.1201,980.6784,869.1535,1000.482,874.1043
638,959.3902,659.9931,959.3902,662.559,959.3902,662.559,938.86273,680.52057,961.9561,672.82275,941.42865,701.04803,967.0881,708.74585,954.25836,677.95465,951.69244,747.23486,961.9561,659.9931,951.69244,783.15796,938.86273,778.02606,961.9561,780.592,967.0881,819.081,997.8792,824.2129,972.2199,867.8338,985.0496,875.53156
639,957.67725,683.7151,955.1575,676.1556,950.1178,678.6754,934.9988,686.2349,942.5582,683.7151,940.03845,703.8738,957.67725,713.9531,952.6376,681.19525,947.5979,749.2309,955.1575,658.51666,952.6376,787.0285,934.9988,784.50867,957.67725,784.50867,967.7567,824.8261,992.9551,832.3856,960.19714,877.74274,970.2765,880.2625
640,957.67944,684.0373,955.1649,676.4937,950.13586,679.00824,935.0487,686.5518,942.5923,684.0373,937.56323,704.1535,957.67944,714.2116,950.13586,681.52277,950.13586,749.415,952.6504,658.892,955.1649,787.13293,935.0487,784.6184,957.67944,784.6184,967.73755,824.8508,992.8828,832.3944,960.194,877.65594,970.2521,880.17035
641,953.3819,684.5498,945.8775,684.5498,950.88043,684.5498,928.3674,697.0571,950.88043,689.55273,938.3731,714.5674,953.3819,724.57324,935.87164,684.5498,943.37604,759.59375,940.8746,664.5382,960.8863,794.61426,933.3703,792.1128,948.37897,794.61426,963.38776,839.6406,983.3995,847.145,950.88043,892.1714,960.8863,884.667
642,944.277,690.28723,941.7489,690.28723,944.277,690.28723,924.05286,705.4553,944.277,697.87134,931.63696,720.6234,949.333,733.2634,921.5249,692.8153,939.22095,768.6555,931.63696,670.06323,964.501,793.93555,929.1089,798.9916,944.277,801.51965,956.917,849.55176,972.0851,857.13574,951.86096,889.99976,949.333,892.52783
