frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
309,602.33997,753.01697,599.7011,747.73914,602.33997,745.1003,597.0622,755.6558,623.4512,745.1003,602.33997,782.04486,647.20123,758.29474,568.0343,792.6004,694.7014,750.37805,546.92316,776.767,702.6181,726.628,636.6456,850.6562,673.5902,842.7395,615.5345,903.43414,697.34033,850.6562,597.0622,958.851,707.8959,900.7952
310,604.9925,750.40704,599.7147,747.7682,618.1868,739.85156,597.07587,755.6848,623.4646,745.12933,602.35364,782.0735,647.21436,758.32367,568.04834,792.62897,694.714,750.40704,546.9374,776.7957,702.6306,726.6572,636.65894,850.684,673.603,842.76746,615.548,903.4614,697.3529,850.684,597.07587,958.87756,707.9083,900.8225
311,591.5739,753.91895,594.0847,753.91895,594.0847,753.91895,596.5955,763.96216,624.21423,753.91895,601.61707,794.0916,649.32214,774.0053,568.9768,819.1996,679.45166,781.53766,551.40125,811.6672,702.0488,781.53766,636.7682,864.39386,674.43005,856.86145,606.6387,907.07733,689.4948,871.9262,594.0847,959.8039,699.53796,909.5881
312,602.3346,770.65955,602.3346,770.65955,626.7064,758.47363,602.3346,770.65955,626.7064,760.91077,604.77185,797.4685,651.0781,782.84546,585.2744,831.589,682.7615,812.09155,563.33984,858.3978,704.69604,819.4031,631.5808,863.2722,670.57556,860.8351,599.89746,909.5786,682.7615,885.2068,592.58594,958.32214,685.1986,926.6388
313,609.4198,770.42126,609.4198,765.7424,616.4381,763.4029,611.7592,770.42126,637.49316,765.7424,614.0987,796.15515,658.54816,784.45795,602.4014,831.2469,686.6215,819.5496,588.36475,866.33856,707.6766,842.9441,635.1537,856.9808,672.58484,854.64136,602.4014,906.10913,674.9243,885.0542,590.7042,959.9165,681.9426,929.50366
314,626.6124,763.6001,626.6124,758.9133,628.9558,758.9133,624.26904,761.2567,650.0462,761.2567,621.92566,787.0339,668.7932,782.3471,621.92566,817.4978,694.5704,817.4978,617.2389,833.9015,710.97406,840.9316,640.67267,850.3051,675.82336,847.96173,607.86536,906.5462,680.51013,880.7691,591.46173,955.75714,682.8535,925.2933
315,649.8007,756.42365,642.4059,751.4938,654.73065,751.4938,639.9409,753.95874,667.0554,753.95874,635.01105,778.6082,681.8451,778.6082,632.5461,805.7227,704.02966,808.1877,632.5461,832.83716,721.28436,820.51245,647.33575,845.1619,681.8451,842.697,617.75635,901.85583,686.775,879.67126,593.1068,951.1549,684.31006,926.5054
316,649.88495,756.3931,644.95447,751.46265,654.8154,751.46265,640.024,753.92786,664.6764,753.92786,635.0935,778.5803,681.9331,778.5803,632.62823,805.69794,704.1203,808.1632,632.62823,832.8156,721.37695,820.4894,647.4197,845.14185,681.9331,842.67664,617.8368,901.8424,686.8636,879.6553,593.1844,951.14734,684.3983,926.4949
317,664.1957,744.16125,661.6831,736.62366,674.2458,739.1362,656.658,744.16125,684.29596,744.16125,651.633,766.77405,696.85864,769.2866,641.5828,794.412,721.9841,799.43713,634.0452,827.0751,737.05927,809.4873,651.633,832.1001,686.80853,832.1001,626.50757,894.9136,694.3461,882.3508,601.3822,940.13916,684.29596,925.06396
318,680.4671,735.06036,672.80505,732.50635,683.02106,729.95233,672.80505,735.06036,698.3451,735.06036,665.14307,760.60034,711.1151,763.15436,647.2651,786.1404,739.2091,781.03235,631.94104,811.68036,757.0871,788.6944,662.58905,827.0044,698.3451,829.5584,634.49506,880.63837,700.8991,880.63837,611.50903,929.1645,685.5751,926.6104
319,689.6911,724.6493,681.97943,724.6493,705.1145,722.07874,681.97943,724.6493,710.2556,724.6493,674.2677,752.92554,720.5379,750.355,648.5621,773.49,756.52576,768.3489,630.5681,796.6251,771.94916,778.6311,676.83826,817.1896,710.2556,819.76013,645.9915,871.1715,702.54395,881.45374,627.99756,914.8711,687.12054,920.0122
320,697.79443,719.5191,692.615,714.33966,710.7431,714.33966,692.615,716.9294,718.5123,716.9294,684.84576,742.8267,731.461,737.6473,653.769,760.95483,765.1275,750.59595,633.05115,786.8522,778.0762,771.3138,687.43555,810.1598,721.10205,815.33923,658.9485,867.1339,708.1534,877.4928,645.9998,905.98,690.02527,918.9286
321,705.33875,709.37994,702.75525,704.2129,713.08936,701.62933,700.17175,706.7964,726.00696,709.37994,692.42114,730.0481,738.92456,730.0481,661.4188,753.2998,769.92676,745.54926,643.3342,781.71857,788.0115,773.96796,700.17175,802.3867,733.75745,804.9702,671.7529,854.0572,718.25635,872.1418,661.4188,900.5606,697.58813,910.8946
322,702.08545,709.2152,702.08545,704.04016,709.8479,701.45276,699.498,706.6277,725.3728,709.2152,694.323,732.50256,738.31024,729.91504,660.68567,753.2024,769.3601,745.43994,642.5733,779.0773,787.4725,773.90234,699.498,802.3646,733.13525,804.95215,673.6231,854.1144,717.61035,872.2268,660.68567,900.6891,696.91046,911.03906
323,712.36456,701.9198,709.75903,696.7087,712.36456,691.4976,709.75903,701.9198,735.8146,701.9198,701.9424,727.97534,748.84235,725.3698,670.6757,751.42535,774.8979,746.21423,652.4368,780.0864,793.1367,777.4809,709.75903,795.7197,743.6312,800.93085,686.309,845.2253,730.60345,866.06964,673.2813,897.33636,714.97015,905.153
324,726.26575,699.0452,723.6786,696.4581,726.26575,693.87103,721.09155,699.0452,746.9625,699.0452,713.3303,724.91614,759.89795,722.32904,690.0464,745.61285,778.00757,750.78705,674.5239,774.07086,796.1172,784.41925,721.09155,789.59344,754.72375,792.18054,697.80774,841.33527,746.9625,854.27075,682.28516,895.66425,736.61414,893.0772
325,744.67267,696.45935,734.83826,696.45935,761.88293,696.45935,734.83826,698.91797,761.88293,698.91797,722.5452,725.96265,771.7174,723.504,700.4177,762.8418,784.01044,753.0073,695.50055,784.96924,798.7621,787.42786,727.4624,792.3451,761.88293,792.3451,707.7936,841.5172,766.8002,846.43445,693.04193,893.1481,761.88293,890.68945
326,765.7471,699.76746,760.80554,697.2967,773.1593,697.2967,748.4517,697.2967,775.63007,699.76746,736.0979,726.9458,783.04236,724.47504,718.8026,766.47797,790.45465,756.5949,726.2149,786.244,802.8085,793.6563,733.6272,793.6563,768.2178,793.6563,713.8611,843.0715,790.45465,840.60077,699.03656,892.48663,795.3962,887.5452
327,787.59155,698.9342,770.256,691.5047,795.02106,698.9342,765.303,696.4577,790.06805,698.9342,752.9205,726.1758,790.06805,726.1758,747.96747,755.8938,799.97406,758.3703,767.7795,790.5649,812.3566,795.5179,740.53796,795.5179,775.20905,795.5179,723.2024,852.47754,812.3566,835.14197,700.9139,899.5311,824.73914,887.14856
328,787.50073,698.92737,770.1534,691.4928,792.4571,698.92737,765.197,696.44916,789.9789,698.92737,752.8061,726.18744,789.9789,726.18744,750.3279,755.92566,799.89166,758.4039,767.6752,790.6203,812.2826,795.57666,740.41516,795.57666,775.10974,795.57666,723.0678,852.575,812.2826,835.22766,700.76416,899.6605,824.6735,887.26965
329,796.63745,692.3097,786.6577,687.3198,811.60693,692.3097,784.1628,692.3097,809.11206,697.29944,771.6882,719.7538,806.6171,724.74365,776.67804,749.6929,811.60693,759.6726,814.1019,739.71326,826.57654,797.09644,756.7186,792.10657,786.6577,792.10657,731.7694,851.98474,829.0714,832.0254,701.8303,896.89343,849.0308,884.4188
330,827.14954,696.7974,821.9848,691.63275,829.7319,694.2151,803.9084,691.63275,827.14954,694.2151,790.9966,717.45624,824.5672,720.03864,798.74365,745.8621,829.7319,758.7739,829.7319,727.7857,842.6436,792.3445,772.9201,792.3445,803.9084,792.3445,747.0966,846.5739,847.80835,831.0798,708.36127,887.89154,858.13776,885.30927
331,842.3722,691.63214,817.43286,684.1503,847.36,691.63214,819.92676,689.1382,847.36,694.12604,807.4571,711.58356,844.8661,716.5715,794.9874,711.58356,854.8418,761.4622,814.9389,701.60785,864.81757,798.8712,789.9996,788.89545,822.4207,791.3894,767.5542,841.268,859.8297,833.78625,722.6634,878.67706,857.33575,888.6528
332,855.92035,678.4234,855.92035,673.41327,853.4153,673.41327,843.395,680.92847,865.9406,685.9386,825.85956,705.9791,863.4356,715.99945,803.3139,700.969,875.96094,761.0907,813.33417,683.43353,888.48627,796.1616,808.32404,783.6363,838.3849,786.14136,793.29364,838.7478,868.44574,836.2428,750.70746,863.7986,858.4255,888.84924
333,876.3634,669.29517,873.8423,666.77405,873.8423,669.29517,858.7157,676.85846,881.4056,679.3796,841.068,697.0273,881.4056,712.1539,808.29376,691.98505,896.53217,755.0126,813.33594,669.29517,904.0955,790.3079,823.42035,775.18134,851.1524,780.2235,818.3781,830.6455,871.3212,838.2088,783.08276,853.3354,861.2368,883.5886
334,876.1701,669.35095,873.64966,666.83057,873.64966,669.35095,858.5268,676.91235,881.21106,679.43286,840.88354,697.0762,881.21106,712.199,808.1175,692.03516,896.33386,755.0469,813.1584,669.35095,903.8952,790.3335,823.2403,775.2107,850.9654,780.2516,818.19934,830.661,871.12915,835.7019,782.9128,853.3452,861.0473,883.5908
335,875.8238,668.8337,873.16693,663.5201,878.4806,663.5201,867.8533,666.1769,891.7648,671.49054,854.56915,687.4315,897.07837,703.3725,814.7167,682.11786,910.36255,745.8818,814.7167,658.20636,918.333,780.4206,838.6282,769.7933,867.8533,772.45013,841.285,820.2731,878.4806,830.9004,817.37354,849.49817,862.5396,881.3802
336,892.75397,660.6912,881.7061,652.4054,901.03986,655.16736,878.9442,655.16736,903.8018,660.6912,865.13446,680.0249,912.0876,693.83466,823.70514,677.26294,923.13544,732.50195,818.1813,649.64343,928.65936,765.6454,854.0866,757.35956,887.23004,760.12146,865.13446,804.31274,887.23004,826.4083,876.18225,884.4093,867.8964,870.5996
337,911.32104,653.10913,887.5448,645.1837,913.96277,650.46735,890.18665,650.46735,913.96277,653.10913,876.97766,674.2435,921.8882,684.81067,834.70886,674.2435,932.45544,724.4377,824.14166,650.46735,937.739,756.1392,871.69403,750.85565,900.7538,750.85565,887.5448,811.617,900.7538,816.9006,898.11206,853.88574,879.61945,859.1693
338,907.5942,638.8879,907.5942,636.15607,923.9853,641.61975,899.3986,644.3516,926.7172,647.0835,888.4712,668.9383,932.18085,679.8657,850.2252,674.40204,943.10834,718.11176,833.83405,649.8153,948.5721,748.1622,885.7393,745.4303,915.78973,745.4303,910.326,802.79926,915.78973,808.263,934.9128,846.509,893.9349,843.7771
339,916.0239,642.47266,913.55884,637.5425,925.88416,637.5425,908.62866,642.47266,935.7444,644.9376,901.2335,669.5884,943.13965,676.9835,861.7924,676.9835,952.9999,711.4945,844.5369,654.798,960.39514,738.6102,903.69855,748.47046,933.2793,743.5404,928.34924,800.23694,933.2793,802.702,960.39514,839.678,911.09375,824.8876
340,916.1395,642.34424,913.6693,637.4038,916.1395,634.93353,908.7289,642.34424,935.90137,644.8145,901.3181,669.5168,943.31213,676.9275,861.79443,676.9275,953.193,711.5108,844.5028,654.69543,960.60376,738.6833,903.7883,748.5643,933.43115,743.6238,928.4907,800.43915,933.43115,802.90936,960.60376,839.9628,911.1991,825.1415
341,942.84705,637.15137,942.84705,632.34424,942.84705,634.7478,921.21484,641.9585,945.2506,641.9585,909.197,670.8014,954.865,675.6086,873.14343,680.4157,964.47925,709.2586,856.31836,656.37994,971.68994,728.48724,918.8113,747.7158,947.6543,742.9087,947.6543,798.1909,952.4614,802.99805,971.68994,841.45526,930.8292,812.61237
342,953.913,638.9137,953.913,631.8207,949.1844,634.18506,932.634,641.2781,956.2774,641.2781,918.44794,669.65027,965.7348,676.7433,885.34705,683.8363,975.1922,707.47974,866.4323,657.8285,979.92084,721.6658,927.9052,745.3092,958.6418,742.94495,953.913,794.96045,972.8278,797.3248,979.92084,842.24744,951.54877,804.41785
343,968.3891,636.0164,968.3891,628.8303,965.9937,631.2257,942.0401,638.4118,968.3891,640.8072,930.0633,664.7608,975.57513,669.5515,896.52814,679.133,985.1567,703.0867,877.36523,652.784,987.55194,705.482,939.6447,739.0171,970.7845,739.0171,963.5983,794.1105,992.3427,791.71515,977.9705,839.62244,968.3891,798.90125
344,957.47534,630.869,955.07935,626.0769,959.87146,626.0769,955.07935,630.869,976.6438,635.66113,940.703,657.2256,986.228,664.4137,904.76215,671.6019,995.81226,697.9585,885.59375,645.24524,995.81226,695.5625,950.28723,733.8993,981.4359,733.8993,967.0596,789.00854,1003.00037,765.048,976.6438,832.1376,995.81226,796.1968
345,961.504,624.89264,961.504,619.8689,964.01587,619.8689,961.504,624.89264,986.6228,629.91644,951.4564,652.52344,994.15857,660.0591,913.7782,660.0591,1001.6942,687.6898,891.17114,639.964,1004.20605,685.1779,958.99207,730.3919,991.6466,727.88,966.52783,788.1653,1011.7417,758.02264,976.5753,825.8436,1006.718,803.23663
346,961.6875,624.56635,961.6875,619.5381,964.20154,619.5381,961.6875,624.56635,986.82874,632.1087,951.631,652.22174,994.3711,659.7641,911.405,659.7641,1001.91345,687.41943,891.292,639.6511,1004.4275,684.90533,959.17334,730.15955,991.85693,727.64545,966.7157,787.98444,1011.97,757.81494,976.7722,825.6963,1006.94165,803.06915
347,973.67426,619.9758,973.67426,617.4833,983.6442,614.9908,973.67426,622.4683,996.1069,627.4533,961.21173,647.3934,1003.5843,654.87085,923.82416,654.87085,1011.0618,679.7959,898.8991,637.42334,1011.0618,679.7959,968.6893,729.646,1001.09186,724.661,966.1967,781.9886,1021.0318,754.57104,976.1668,816.8836,1023.52435,804.42114
348,989.0856,610.92676,989.0856,608.45874,991.55347,608.45874,981.6815,618.3308,1006.3616,620.7988,971.80945,645.4789,1013.7656,650.4149,937.2573,652.88293,1018.70166,672.62695,907.64124,640.54285,1018.70166,672.62695,976.7455,726.9232,1011.2976,724.4552,966.8734,778.75134,1028.5736,756.5393,979.2135,810.83545,1038.4457,796.02747
349,989.139,616.76556,989.139,611.6333,996.83746,609.06714,991.70514,616.76556,1017.36664,621.8979,981.4406,644.9932,1022.49896,650.1255,948.0806,655.2578,1025.0652,668.08856,914.72076,642.42706,1025.0652,668.08856,984.00665,724.5438,1017.36664,724.5438,971.17596,775.86676,1035.3296,757.90375,984.00665,806.6605,1048.1604,786.13135
350,993.4901,619.0516,1000.9656,611.57623,1010.93274,611.57623,998.47375,619.0516,1028.3752,621.5434,990.9984,648.9531,1030.8671,651.44495,961.0968,661.4121,1023.3917,671.3793,926.2117,653.9367,948.6378,648.9531,993.4901,723.707,1025.8835,726.1988,978.5394,778.5265,1040.8342,768.5593,990.9984,808.42804,1050.8015,781.0183
351,1003.9952,624.0371,1006.32965,617.03406,1008.664,614.6997,1008.664,626.3715,1036.6763,628.7059,1001.66095,656.7181,1039.0105,654.3837,978.3173,670.72424,1039.0105,647.3807,940.9677,668.3899,1034.3418,638.0433,1001.66095,726.7487,1034.3418,726.7487,985.3204,778.10455,1043.6792,757.09534,999.3265,808.4512,1055.3511,785.1076
352,1006.3179,619.3946,1006.3179,617.06146,1008.651,614.72833,1008.651,626.394,1036.6486,628.7271,1001.6516,656.7246,1038.9817,654.3915,978.32043,670.7234,1038.9817,647.3921,940.99036,668.39026,1034.3154,638.05963,1001.6516,726.71844,1034.3154,726.71844,985.3197,778.0472,1043.648,757.0491,999.3185,808.37787,1055.3136,785.0466
353,1013.8371,632.8969,1013.8371,626.163,1047.5063,628.40765,1018.32635,630.6523,1043.0171,635.14154,1007.1032,659.8324,1045.2617,659.8324,986.90155,677.7894,1045.2617,653.0986,957.7214,682.2787,1038.5278,641.8754,1007.1032,733.90515,1038.5278,731.6605,993.63544,783.2869,1054.2402,758.59607,1007.1032,810.2225,1058.7295,787.7762
354,1027.082,633.1585,1027.082,631.0124,1052.835,635.30457,1027.082,633.1585,1052.835,641.7428,1014.20557,656.7654,1050.689,665.3497,1005.6212,676.0801,1046.3967,652.4732,986.3065,691.1026,1046.3967,650.32715,1012.0596,736.1702,1042.1046,731.87805,1003.4752,783.3839,1057.1272,753.33887,1014.20557,806.9908,1057.1272,785.53
355,1057.9789,643.4078,1053.8718,633.14026,1057.9789,639.3008,1033.3369,635.1938,1055.9254,645.46124,1016.90894,655.72876,1053.8718,668.04974,1008.6948,682.42426,1047.7114,684.4778,996.3739,702.9593,1053.8718,659.83575,1014.85535,729.6548,1045.6578,729.6548,1006.64136,778.9388,1060.0323,752.2432,1021.01587,801.5273,1057.9789,785.09924
356,1045.0193,625.6642,1051.2683,625.6642,1045.0193,625.6642,1032.5211,629.8303,1053.3514,638.1625,1017.9399,650.66064,1055.4344,665.2418,1011.69086,679.8231,1047.1023,688.15515,1001.2757,702.73645,1015.8569,702.73645,1015.8569,723.5668,1042.9363,725.6498,1007.5247,773.5596,1059.6005,754.81226,1024.189,794.3899,1059.6005,786.05774
357,1046.8909,625.5957,1049.0796,619.02954,1044.7021,621.21826,1031.5696,623.407,1053.457,634.3507,1018.4372,645.29443,1055.6458,660.6156,1011.8709,671.5593,1062.212,693.4468,998.73846,700.01294,1062.212,689.0692,1016.24835,717.5228,1044.7021,717.5228,1000.9272,767.864,1057.8346,750.354,1027.1921,791.94006,1057.8346,785.3739
358,1046.8352,625.53406,1049.0244,618.9667,1044.6461,621.15576,1031.5114,623.34485,1053.4026,634.2905,1018.3765,645.2362,1055.5918,660.56006,1011.80914,671.50574,1062.1592,693.397,998.6744,699.96436,1062.1592,689.0187,1016.18744,717.4774,1044.6461,717.4774,1000.86346,767.8274,1057.7809,750.31433,1027.133,791.9077,1057.7809,785.34033
359,1047.1771,606.3715,1049.4001,608.59454,1042.7311,606.3715,1029.3931,617.4865,1051.6232,626.37854,1016.05505,639.71655,1053.8462,653.05457,1009.3861,668.61554,1060.5151,686.3996,993.8251,695.2916,1064.9612,713.0756,1013.83215,713.0756,1044.9541,715.29865,993.8251,759.75867,1053.8462,750.86664,1024.9471,790.8807,1058.2921,786.4347
360,1041.4598,599.41345,1045.9991,599.41345,1039.1902,599.41345,1025.5721,613.0314,1048.2688,622.11,1014.2239,635.7279,1055.0778,649.34595,1002.8756,665.2335,1059.6171,687.93005,984.7184,692.46936,1064.1564,715.166,1011.9542,708.35706,1043.7295,710.6267,989.2577,753.7501,1048.2688,751.48047,1018.7632,787.79504,1055.0778,785.5254
361,1037.2535,596.3346,1041.7751,598.59534,1032.7319,596.3346,1021.428,609.8993,1048.5575,616.68164,1010.124,634.76794,1053.0791,646.0719,996.5593,664.1582,1057.6006,689.0269,976.2123,689.0269,1064.3829,718.4171,1010.124,709.374,1041.7751,709.374,985.2554,747.8074,1046.2966,747.8074,1014.6456,786.2408,1050.8182,788.5016
362,1034.512,602.0294,1038.904,602.0294,1030.1199,599.8334,1019.1398,610.8135,1045.4921,617.40155,1008.15967,637.1658,1049.8842,648.1459,990.59155,665.71405,1056.4722,687.67426,964.23926,689.8703,1065.2562,720.6146,1010.3557,709.63446,1043.296,711.8305,981.8074,746.96686,1041.1,746.96686,1005.9636,788.6913,1043.296,788.6913
363,1029.9061,604.99146,1032.1625,604.99146,1025.3932,600.4785,1014.11096,614.0172,1038.9319,620.78656,1005.0852,641.0946,1047.9576,647.8639,982.52075,668.17194,1056.9834,690.7364,957.6998,688.48,1066.0093,722.32666,1009.598,711.04443,1041.1884,713.3009,980.2643,747.1476,1036.6754,744.8911,996.0593,792.27655,1038.9319,792.27655
364,1027.7734,604.9709,1030.03,604.9709,1023.2603,600.4577,1014.23395,613.99725,1039.0565,620.7671,1005.2076,641.0765,1048.0829,647.84625,982.64154,668.15564,1057.1093,690.7216,957.81903,688.465,1066.1356,722.314,1009.72076,711.031,1041.3131,713.2876,980.38495,747.1366,1036.7999,744.88,996.1811,792.26855,1039.0565,792.26855
365,1026.5085,610.41296,1028.7573,608.1642,1022.01105,608.1642,1010.7673,619.408,1035.5037,621.6568,1001.7723,641.8956,1046.7476,650.8907,974.78705,673.37836,1055.7424,689.1197,950.0507,689.1197,1064.7375,722.85114,1010.7673,713.856,1042.25,713.856,979.2846,749.83624,1035.5037,749.83624,988.2796,797.0603,1037.7524,794.8115
366,1013.4631,620.4188,1013.4631,618.14655,1022.5523,618.14655,1006.6463,620.4188,1031.6415,622.6911,997.55707,647.68634,1043.0029,652.2309,968.0173,674.9538,1054.3644,686.3153,947.5667,688.5876,1061.1813,720.39966,1006.6463,715.85504,1038.4584,715.85504,979.3787,756.75635,1036.1862,752.21173,986.1956,802.20215,1038.4584,795.3853
367,1008.09656,619.4398,1005.8013,619.4398,1017.2781,617.1444,1003.50586,621.7352,1026.4596,621.7352,992.02893,644.6891,1040.2319,649.2798,964.4844,672.23364,1049.4135,683.7106,946.12134,686.00586,1058.595,720.43665,1003.50586,715.8458,1033.3458,715.8458,980.552,759.4581,1035.6412,754.86743,989.7335,805.3657,1040.2319,796.1842
368,1009.06116,618.13245,1006.6626,615.734,1021.0536,615.734,1001.8657,618.13245,1025.8506,620.53094,989.8733,642.1174,1035.4445,646.9143,965.8883,666.10223,1045.0385,682.89166,953.8959,680.49316,1054.6324,718.86896,999.46716,716.4705,1030.6475,716.4705,985.0763,759.64325,1035.4445,762.04175,989.8733,810.01154,1037.843,795.6206
369,1007.90393,613.7177,1007.90393,609.092,1010.2168,609.092,1000.96533,613.7177,1026.4069,616.0306,987.08813,639.15924,1033.3455,646.0979,961.6465,664.6008,1042.597,680.79095,957.02075,676.1652,1051.8485,715.484,996.3396,715.484,1026.4069,715.484,984.77527,761.74146,1033.3455,761.74146,989.401,810.3117,1037.9713,798.7474
370,1007.8406,613.70044,1007.8406,609.07666,1010.15234,606.7648,1000.9049,613.70044,1026.3356,616.01227,987.03357,639.1311,1033.2712,646.0667,961.6029,664.56177,1044.8306,680.74493,956.9791,676.12115,1051.7662,715.4231,996.2811,715.4231,1026.3356,715.4231,984.7217,761.6607,1033.2712,761.6607,989.34546,810.2102,1037.895,798.6508
371,1009.22375,611.82697,1009.22375,607.1918,1009.22375,604.8742,999.9535,611.82697,1025.4468,614.14453,986.0481,637.32025,1032.3995,641.9554,960.5548,667.44867,1041.6698,679.0365,960.5548,676.71893,1048.6224,713.8001,993.00073,711.48254,1025.4468,711.48254,988.3656,760.1515,1032.3995,760.1515,990.6832,811.1381,1034.717,804.1854
372,1008.39233,607.8031,1008.39233,602.99805,1008.39233,600.5955,1001.1847,610.2056,1025.21,612.60815,984.36694,636.6335,1034.8201,641.43854,962.74414,667.8664,1039.6252,679.879,965.1467,679.879,1046.8328,713.51447,991.5746,713.51447,1022.8075,713.51447,989.172,763.96765,1030.0151,761.5651,989.172,812.01825,1030.0151,809.6158
373,1013.5469,595.48596,1018.4464,595.48596,1011.09717,593.0362,1001.298,607.73486,1025.7958,612.6344,984.14966,634.6823,1033.145,642.0316,962.1017,668.9791,1040.4944,678.7782,967.0012,686.1275,1045.3939,715.5248,989.0492,713.075,1023.34595,713.075,989.0492,764.5202,1030.6953,764.5202,986.59937,811.06586,1028.2455,813.5156
374,1012.32043,600.9211,1009.87,603.3715,1014.7709,600.9211,1002.51855,610.72296,1027.0233,613.1734,985.36536,637.6781,1034.3746,645.0295,963.31104,669.5342,1039.2756,684.23694,968.21204,694.0388,1044.1765,718.5435,987.8158,711.19214,1019.6719,713.6426,987.8158,765.1024,1029.4738,767.55286,982.9148,814.1118,1024.5728,816.56226
375,1016.2919,603.7367,1016.2919,603.7367,1011.3784,601.2799,1001.5514,616.02045,1028.5757,618.47723,986.8108,640.5881,1033.4893,647.9583,964.69995,674.98267,1038.4027,689.72327,967.15674,704.46375,1043.3163,721.6611,984.354,714.29083,1016.2919,716.74756,989.2676,768.3395,1031.0325,775.7098,976.98376,817.4747,1023.66223,817.4747
376,1016.3061,603.7805,1018.75995,603.7805,1011.39813,601.32654,1001.58246,616.0502,1028.5757,618.50415,986.8587,640.5896,1033.4836,647.9514,964.77325,674.9447,1038.3916,689.66833,967.22723,704.39197,1043.2993,721.5696,984.40485,714.20776,1016.3061,716.66174,989.3127,768.19446,1031.0298,775.5563,977.043,817.2732,1023.6679,817.2732
377,1012.33386,615.59607,1012.33386,615.59607,1014.81213,615.59607,1002.42114,620.55237,1027.203,623.03064,985.07385,647.8125,1032.1594,655.2471,965.2483,680.02893,1039.594,697.3762,967.72656,709.7671,1047.0286,729.59265,985.07385,722.1581,1012.33386,724.6362,990.03015,774.19995,1029.6812,779.1564,977.6393,821.2855,1022.2467,818.8074
378,1014.2917,630.4696,1009.29083,622.96826,1024.2935,625.46875,1004.29,625.46875,1029.2944,627.96924,986.7869,650.47314,1034.2952,660.475,966.7834,682.9789,1041.7966,700.48193,969.28375,712.98413,1051.7983,735.48816,984.28644,725.48645,1011.7913,730.4873,989.2873,775.49524,1026.794,785.49695,979.2856,820.5032,1019.29266,825.504
379,1017.5759,632.918,1010.0752,627.9176,1027.5768,630.4178,1007.57495,630.4178,1030.077,632.918,990.07336,652.9198,1035.0774,662.9207,967.5714,682.9225,1042.5781,702.92426,970.07166,715.42535,1055.0792,735.4271,982.57275,730.4267,1012.57544,732.92694,990.07336,775.4307,1025.0765,790.43207,977.57227,822.93494,1015.0757,835.43604
380,1019.0807,635.7994,1016.57996,628.2969,1029.084,633.2985,1009.0774,633.2985,1034.0857,635.7994,994.0725,655.8059,1039.0873,665.8092,969.06433,680.8141,1046.5897,703.3215,969.06433,715.82556,1059.0939,733.3313,986.57007,733.3313,1014.0791,738.33295,986.57007,780.84686,1021.58154,795.8518,979.0676,823.3608,1011.57825,845.8682
381,1023.17474,638.3457,1020.63763,630.7343,1033.3232,635.8086,1013.0262,633.2714,1035.8604,638.3457,995.2662,656.1057,1043.4718,666.2543,969.8947,678.94,1051.0833,704.3114,967.3576,711.92285,1061.2318,734.7571,985.1176,734.7571,1015.5633,739.8314,985.1176,780.42566,1020.63763,798.18567,980.0433,823.55707,1010.48895,848.92847
382,1023.1694,638.34937,1020.6325,630.7389,1033.3168,635.8125,1013.02203,633.27563,1035.8536,638.34937,995.2641,656.1073,1043.4641,666.25464,969.8957,678.93884,1051.0747,704.30725,967.3588,711.9177,1061.222,734.7494,985.11676,734.7494,1015.5589,739.823,985.11676,780.4125,1020.6325,798.1704,980.043,823.5388,1010.48517,848.9072
383,1036.6196,640.94904,1023.8825,633.3067,1036.6196,635.8541,1016.2402,633.3067,1039.1671,638.40155,998.408,656.2337,1044.262,666.42346,970.38617,674.06586,1051.9043,702.0877,967.8387,707.1826,1062.0941,732.6571,985.67084,732.6571,1016.2402,735.2045,983.12335,778.51117,1018.78766,798.8907,980.57587,826.9126,1011.1452,849.83966
384,1038.3025,635.85406,1025.4592,628.1481,1040.8712,633.2854,1017.7531,630.71674,1040.8712,635.85406,999.7725,653.8347,1046.0085,664.1094,968.9484,669.2467,1048.5771,697.502,968.9484,702.63934,1061.4205,733.4634,986.92914,728.32605,1015.1845,733.4634,984.36053,782.268,1020.32184,797.68,979.2232,831.0727,1012.6158,849.0533
385,1038.1151,634.30286,1032.9742,626.5918,1040.6854,629.1621,1020.1225,631.73254,1043.2557,634.30286,1002.1298,652.29553,1045.8262,662.577,971.28534,667.7178,1045.8262,698.56226,968.715,703.703,1058.6781,731.9772,986.7076,724.266,1014.98175,731.9772,984.13727,783.38464,1025.2632,796.23645,978.9965,829.65137,1014.98175,845.0736
386,1034.575,629.50415,1032.0317,626.9608,1042.205,626.9608,1019.31506,629.50415,1044.7483,634.5908,1004.0552,652.39404,1044.7483,662.5673,970.99194,667.65393,1047.2916,700.7171,970.99194,703.26044,1057.4648,736.3236,986.25195,726.15027,1014.2284,731.23694,986.25195,779.56,1026.9451,792.2766,973.5353,832.9697,1021.8584,845.6863
